遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,105000001,2016/01/01,11619875,464795,8437500,16,19,24,29,41,43,,,,,,
49樂合彩,105000002,2016/01/05,12081875,483275,7977500,01,03,07,15,25,33,,,,,,
49樂合彩,105000003,2016/01/08,13577750,543110,9007500,03,10,13,28,44,48,,,,,,
49樂合彩,105000004,2016/01/12,12129400,485176,5406250,05,15,18,39,40,44,,,,,,
49樂合彩,105000005,2016/01/15,12930525,517221,9340000,06,11,16,17,27,42,,,,,,
49樂合彩,105000006,2016/01/19,12241625,489665,12120000,04,09,14,23,44,46,,,,,,
49樂合彩,105000007,2016/01/22,12450075,498003,5451250,10,15,17,20,43,46,,,,,,
49樂合彩,105000008,2016/01/26,11836525,473461,5952500,11,13,17,35,39,46,,,,,,
49樂合彩,105000009,2016/01/29,12182600,487304,10541250,16,35,38,44,45,48,,,,,,
49樂合彩,105000010,2016/02/02,12242200,489688,5990000,15,21,23,26,43,48,,,,,,
49樂合彩,105000011,2016/02/05,14714800,588592,5160000,04,05,26,30,38,41,,,,,,
49樂合彩,105000012,2016/02/07,8908500,356340,3898750,04,11,21,25,35,37,,,,,,
49樂合彩,105000013,2016/02/08,7080000,283200,7357500,08,12,13,16,27,32,,,,,,
49樂合彩,105000014,2016/02/09,10182725,407309,5576250,09,24,25,31,37,45,,,,,,
49樂合彩,105000015,2016/02/10,7680275,307211,6360000,18,19,22,32,44,47,,,,,,
49樂合彩,105000016,2016/02/11,7652275,306091,3231250,03,13,29,30,34,48,,,,,,
49樂合彩,105000017,2016/02/12,10605775,424231,5263750,06,10,11,22,32,45,,,,,,
49樂合彩,105000018,2016/02/13,7776050,311042,2255000,04,06,18,29,35,48,,,,,,
49樂合彩,105000019,2016/02/14,10665575,426623,5503750,01,03,16,20,21,26,,,,,,
49樂合彩,105000020,2016/02/16,11089125,443565,7913750,11,23,29,33,34,40,,,,,,
49樂合彩,105000021,2016/02/19,12826575,513063,6480000,11,20,23,30,39,44,,,,,,
49樂合彩,105000022,2016/02/23,11729050,469162,5758750,10,14,19,20,43,45,,,,,,
49樂合彩,105000023,2016/02/26,12981400,519256,11233750,03,09,17,21,41,46,,,,,,
49樂合彩,105000024,2016/03/01,11525525,461021,5266250,07,14,17,22,23,34,,,,,,
49樂合彩,105000025,2016/03/04,12901350,516054,6465000,05,07,12,17,22,29,,,,,,
49樂合彩,105000026,2016/03/08,12206450,488258,6492500,03,27,30,35,39,41,,,,,,
49樂合彩,105000027,2016/03/11,12478250,499130,4913750,09,16,30,34,36,49,,,,,,
49樂合彩,105000028,2016/03/15,11442350,457694,7310000,06,14,30,42,47,48,,,,,,
49樂合彩,105000029,2016/03/18,12122900,484916,8742500,01,03,04,18,25,47,,,,,,
49樂合彩,105000030,2016/03/22,11730075,469203,6760000,07,11,16,20,30,33,,,,,,
49樂合彩,105000031,2016/03/25,11531025,461241,4891250,07,11,22,37,40,41,,,,,,
49樂合彩,105000032,2016/03/29,11359850,454394,3813750,01,17,18,34,46,47,,,,,,
49樂合彩,105000033,2016/04/01,12371675,494867,11215000,08,12,16,29,37,39,,,,,,
49樂合彩,105000034,2016/04/05,11096475,443859,11748750,14,23,26,32,38,43,,,,,,
49樂合彩,105000035,2016/04/08,12837850,513514,9216250,02,07,13,30,36,45,,,,,,
49樂合彩,105000036,2016/04/12,11916250,476650,6800000,11,14,19,39,45,49,,,,,,
49樂合彩,105000037,2016/04/15,12016350,480654,7397500,09,13,17,28,45,47,,,,,,
49樂合彩,105000038,2016/04/19,11331700,453268,5392500,12,21,39,41,46,47,,,,,,
49樂合彩,105000039,2016/04/22,12080625,483225,3968750,12,19,23,33,46,48,,,,,,
49樂合彩,105000040,2016/04/26,11389375,455575,4857500,06,12,21,25,34,43,,,,,,
49樂合彩,105000041,2016/04/29,12126900,485076,8646250,08,14,27,31,36,40,,,,,,
49樂合彩,105000042,2016/05/03,11317325,452693,5072500,01,07,17,40,41,43,,,,,,
49樂合彩,105000043,2016/05/06,12026325,481053,6360000,01,26,37,39,42,48,,,,,,
49樂合彩,105000044,2016/05/10,11279200,451168,7691250,03,04,08,22,36,38,,,,,,
49樂合彩,105000045,2016/05/13,12592250,503690,4948750,03,10,22,31,35,38,,,,,,
49樂合彩,105000046,2016/05/17,11540650,461626,5535000,02,03,20,23,34,42,,,,,,
49樂合彩,105000047,2016/05/20,12149775,485991,10267500,05,10,25,30,40,43,,,,,,
49樂合彩,105000048,2016/05/24,11093000,443720,7418750,06,08,13,21,33,39,,,,,,
49樂合彩,105000049,2016/05/27,12384025,495361,5690000,02,09,13,16,24,39,,,,,,
49樂合彩,105000050,2016/05/31,11388500,455540,4730000,01,02,05,32,45,46,,,,,,
49樂合彩,105000051,2016/06/03,11323375,452935,7102500,03,10,27,33,41,44,,,,,,
49樂合彩,105000052,2016/06/07,11769000,470760,8245000,05,08,23,31,39,44,,,,,,
49樂合彩,105000053,2016/06/10,11291100,451644,6198750,04,13,15,22,23,48,,,,,,
49樂合彩,105000054,2016/06/14,10815125,432605,5596250,12,13,16,33,35,37,,,,,,
49樂合彩,105000055,2016/06/17,11263800,450552,8437500,07,10,17,20,21,31,,,,,,
49樂合彩,105000056,2016/06/21,10631950,425278,5632500,02,27,34,35,36,49,,,,,,
49樂合彩,105000057,2016/06/24,11380625,455225,9285000,14,17,27,28,39,41,,,,,,
49樂合彩,105000058,2016/06/28,10370400,414816,5471250,07,08,25,39,45,46,,,,,,
49樂合彩,105000059,2016/07/01,10968400,438736,4040000,08,20,24,34,41,43,,,,,,
49樂合彩,105000060,2016/07/05,10447900,417916,7518750,06,09,15,17,40,47,,,,,,
49樂合彩,105000061,2016/07/08,10376825,415073,6287500,09,10,13,19,23,35,,,,,,
49樂合彩,105000062,2016/07/12,11153125,446125,5557500,25,31,34,42,43,46,,,,,,
49樂合彩,105000063,2016/07/15,11568900,462756,6695000,24,25,29,33,35,38,,,,,,
49樂合彩,105000064,2016/07/19,10810175,432407,3407500,07,13,33,40,45,46,,,,,,
49樂合彩,105000065,2016/07/22,11111500,444460,4808750,02,10,17,27,33,49,,,,,,
49樂合彩,105000066,2016/07/26,10805425,432217,4912500,09,15,19,22,35,41,,,,,,
49樂合彩,105000067,2016/07/29,11406750,456270,4808750,09,15,27,28,30,41,,,,,,
49樂合彩,105000068,2016/08/02,11265200,450608,4405000,04,15,20,22,28,29,,,,,,
49樂合彩,105000069,2016/08/05,12124125,484965,5390000,01,02,22,27,35,40,,,,,,
49樂合彩,105000070,2016/08/09,10624900,424996,4676250,15,17,30,35,37,45,,,,,,
49樂合彩,105000071,2016/08/12,11376550,455062,7412500,08,20,33,35,42,43,,,,,,
49樂合彩,105000072,2016/08/16,10610450,424418,6767500,05,14,15,20,27,29,,,,,,
49樂合彩,105000073,2016/08/19,11275000,451000,8276250,05,19,26,44,46,48,,,,,,
49樂合彩,105000074,2016/08/23,11147725,445909,5543750,25,26,37,38,44,48,,,,,,
49樂合彩,105000075,2016/08/26,11947725,477909,6846250,09,28,34,41,42,49,,,,,,
49樂合彩,105000076,2016/08/30,10770550,430822,9253750,01,11,18,27,36,46,,,,,,
49樂合彩,105000077,2016/09/02,10730000,429200,4383750,09,11,20,21,45,46,,,,,,
49樂合彩,105000078,2016/09/06,10698150,427926,4990000,04,07,20,23,28,45,,,,,,
49樂合彩,105000079,2016/09/09,11064350,442574,6306250,01,12,35,36,41,44,,,,,,
49樂合彩,105000080,2016/09/13,11324600,452984,9210000,03,16,22,33,40,41,,,,,,
49樂合彩,105000081,2016/09/16,11257400,450296,7672500,17,23,30,31,34,49,,,,,,
49樂合彩,105000082,2016/09/20,11240975,449639,5282500,04,07,17,22,44,45,,,,,,
49樂合彩,105000083,2016/09/23,11958275,478331,4973750,01,02,29,31,33,43,,,,,,
49樂合彩,105000084,2016/09/27,6959550,278382,3717500,14,15,16,35,46,48,,,,,,
49樂合彩,105000085,2016/09/30,11394250,455770,4680000,04,10,31,38,40,48,,,,,,
49樂合彩,105000086,2016/10/04,11099825,443993,5873750,11,23,30,35,40,44,,,,,,
49樂合彩,105000087,2016/10/07,12351500,494060,7578750,10,16,30,33,37,42,,,,,,
49樂合彩,105000088,2016/10/11,11649050,465962,7672500,02,08,13,14,37,39,,,,,,
49樂合彩,105000089,2016/10/14,11204750,448190,6323750,10,23,29,30,44,47,,,,,,
49樂合彩,105000090,2016/10/18,10429675,417187,4053750,14,15,16,24,44,47,,,,,,
49樂合彩,105000091,2016/10/21,11068800,442752,5382500,02,08,21,32,33,37,,,,,,
49樂合彩,105000092,2016/10/25,10115225,404609,7250000,05,15,25,27,33,34,,,,,,
49樂合彩,105000093,2016/10/28,11135075,445403,6351250,01,10,13,33,37,38,,,,,,
49樂合彩,105000094,2016/11/01,10337850,413514,7655000,10,11,15,20,31,49,,,,,,
49樂合彩,105000095,2016/11/04,11696325,467853,5773750,02,03,17,28,38,49,,,,,,
49樂合彩,105000096,2016/11/08,10867850,434714,5127500,03,06,11,17,22,49,,,,,,
49樂合彩,105000097,2016/11/11,11811400,472456,6056250,02,07,08,22,28,32,,,,,,
49樂合彩,105000098,2016/11/15,10704625,428185,4546250,07,08,25,33,41,43,,,,,,
49樂合彩,105000099,2016/11/18,11674575,466983,10221250,06,18,24,25,26,34,,,,,,
49樂合彩,105000100,2016/11/22,10372625,414905,3167500,01,21,24,25,34,44,,,,,,
49樂合彩,105000101,2016/11/25,11147700,445908,5796250,01,03,22,28,37,42,,,,,,
49樂合彩,105000102,2016/11/29,10624725,424989,4876250,03,21,26,28,38,40,,,,,,
49樂合彩,105000103,2016/12/02,11566150,462646,4266250,05,25,26,34,40,49,,,,,,
49樂合彩,105000104,2016/12/06,11140575,445623,6492500,27,30,32,41,44,46,,,,,,
49樂合彩,105000105,2016/12/09,12111825,484473,6713750,12,28,38,42,44,49,,,,,,
49樂合彩,105000106,2016/12/13,11309975,452399,11251250,19,29,33,36,39,49,,,,,,
49樂合彩,105000107,2016/12/16,11590625,463625,5408750,11,19,25,34,36,42,,,,,,
49樂合彩,105000108,2016/12/20,11232675,449307,6972500,01,29,35,36,44,46,,,,,,
49樂合彩,105000109,2016/12/23,11701600,468064,11995000,08,23,28,38,41,42,,,,,,
49樂合彩,105000110,2016/12/27,11623450,464938,7970000,10,25,26,29,31,40,,,,,,
49樂合彩,105000111,2016/12/30,12436150,497446,7022500,06,07,35,37,38,47,,,,,,
