遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4, 
4星彩,105000001,2016/01/01,3955625,158225,1635000,5,0,3,7,,,,,,,,
4星彩,105000002,2016/01/02,3683975,147359,1210000,5,4,8,5,,,,,,,,
4星彩,105000003,2016/01/04,4410300,176412,1185000,7,2,5,3,,,,,,,,
4星彩,105000004,2016/01/05,4138700,165548,4085000,1,1,6,1,,,,,,,,
4星彩,105000005,2016/01/06,4099350,163974,755000,6,2,4,9,,,,,,,,
4星彩,105000006,2016/01/07,4168350,166734,2200000,7,9,7,0,,,,,,,,
4星彩,105000007,2016/01/08,4283200,171328,3550000,9,1,1,2,,,,,,,,
4星彩,105000008,2016/01/09,4090325,163613,1665000,8,3,6,1,,,,,,,,
4星彩,105000009,2016/01/11,4445025,177801,2195000,1,7,7,8,,,,,,,,
4星彩,105000010,2016/01/12,4291300,171652,2640000,0,9,0,3,,,,,,,,
4星彩,105000011,2016/01/13,4252375,170095,1485000,9,4,6,9,,,,,,,,
4星彩,105000012,2016/01/14,4110175,164407,1260000,2,3,6,1,,,,,,,,
4星彩,105000013,2016/01/15,4096100,163844,1470000,3,9,8,9,,,,,,,,
4星彩,105000014,2016/01/16,4316175,172647,845000,0,9,4,3,,,,,,,,
4星彩,105000015,2016/01/18,5435075,217403,1960000,6,1,8,3,,,,,,,,
4星彩,105000016,2016/01/19,4311950,172478,1120000,9,5,2,5,,,,,,,,
4星彩,105000017,2016/01/20,4369150,174766,2245000,8,3,1,1,,,,,,,,
4星彩,105000018,2016/01/21,4195475,167819,1055000,7,2,5,1,,,,,,,,
4星彩,105000019,2016/01/22,4108975,164359,4385000,3,2,0,6,,,,,,,,
4星彩,105000020,2016/01/23,3587075,143483,955000,4,2,8,2,,,,,,,,
4星彩,105000021,2016/01/25,4309600,172384,3025000,5,2,1,8,,,,,,,,
4星彩,105000022,2016/01/26,4209950,168398,730000,8,4,5,6,,,,,,,,
4星彩,105000023,2016/01/27,4172625,166905,1420000,0,5,6,9,,,,,,,,
4星彩,105000024,2016/01/28,4105900,164236,1910000,5,7,3,5,,,,,,,,
4星彩,105000025,2016/01/29,4039175,161567,1090000,9,8,6,9,,,,,,,,
4星彩,105000026,2016/01/30,4279650,171186,1325000,2,5,7,2,,,,,,,,
4星彩,105000027,2016/02/01,4624850,184994,1130000,6,4,1,1,,,,,,,,
4星彩,105000028,2016/02/02,4257500,170300,1755000,7,6,2,7,,,,,,,,
4星彩,105000029,2016/02/03,4404300,176172,6100000,1,0,2,3,,,,,,,,
4星彩,105000030,2016/02/04,4399825,175993,6200000,0,8,2,0,,,,,,,,
4星彩,105000031,2016/02/05,4570425,182817,1550000,5,4,6,3,,,,,,,,
4星彩,105000032,2016/02/06,4609625,184385,1900000,7,3,6,6,,,,,,,,
4星彩,105000033,2016/02/08,4698450,187938,2195000,0,9,5,2,,,,,,,,
4星彩,105000034,2016/02/09,3877900,155116,4275000,1,4,1,3,,,,,,,,
4星彩,105000035,2016/02/10,4028900,161156,1560000,7,3,1,5,,,,,,,,
4星彩,105000036,2016/02/11,3950450,158018,715000,6,8,6,2,,,,,,,,
4星彩,105000037,2016/02/12,4198850,167954,820000,4,4,9,0,,,,,,,,
4星彩,105000038,2016/02/13,4138950,165558,855000,3,5,9,3,,,,,,,,
4星彩,105000039,2016/02/15,5123950,204958,5435000,6,6,6,9,,,,,,,,
4星彩,105000040,2016/02/16,4413550,176542,1195000,7,1,1,6,,,,,,,,
4星彩,105000041,2016/02/17,4227600,169104,1240000,6,7,7,5,,,,,,,,
4星彩,105000042,2016/02/18,4388125,175525,2825000,5,2,4,8,,,,,,,,
4星彩,105000043,2016/02/19,4519975,180799,1920000,4,7,1,2,,,,,,,,
4星彩,105000044,2016/02/20,4205825,168233,1215000,7,9,6,1,,,,,,,,
4星彩,105000045,2016/02/22,4943275,197731,1645000,6,0,0,8,,,,,,,,
4星彩,105000046,2016/02/23,4147650,165906,1230000,6,5,5,3,,,,,,,,
4星彩,105000047,2016/02/24,4123575,164943,1630000,0,4,1,7,,,,,,,,
4星彩,105000048,2016/02/25,4120500,164820,2520000,2,7,3,1,,,,,,,,
4星彩,105000049,2016/02/26,4182500,167300,1645000,5,3,0,9,,,,,,,,
4星彩,105000050,2016/02/27,3917650,156706,470000,5,3,0,4,,,,,,,,
4星彩,105000051,2016/02/29,4428225,177129,565000,5,7,1,9,,,,,,,,
4星彩,105000052,2016/03/01,4172025,166881,590000,0,7,6,6,,,,,,,,
4星彩,105000053,2016/03/02,4232600,169304,2140000,9,1,1,0,,,,,,,,
4星彩,105000054,2016/03/03,4172475,166899,2825000,1,3,6,5,,,,,,,,
4星彩,105000055,2016/03/04,4308900,172356,1765000,5,0,1,7,,,,,,,,
4星彩,105000056,2016/03/05,4022375,160895,1235000,1,4,7,5,,,,,,,,
4星彩,105000057,2016/03/07,4720375,188815,1735000,7,9,3,1,,,,,,,,
