遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,特別號, 
大福彩,104000001,2015/04/22,41337200,413372,22735460,08,17,23,24,25,31,36,,,,,
大福彩,104000002,2015/04/25,33196400,331964,30631080,05,07,08,14,24,28,39,,,,,
大福彩,104000003,2015/04/29,31455100,314551,38582785,11,15,20,30,31,33,39,,,,,
大福彩,104000004,2015/05/02,26090000,260900,45245285,09,11,16,19,26,30,37,,,,,
大福彩,104000005,2015/05/06,26813900,268139,52750730,02,11,13,19,21,29,40,,,,,
大福彩,104000006,2015/05/09,22330800,223308,58106070,13,16,17,18,24,26,28,,,,,
大福彩,104000007,2015/05/13,22914700,229147,65640555,05,22,29,31,33,35,36,,,,,
大福彩,104000008,2015/05/16,19550100,195501,70303110,02,04,11,14,23,25,36,,,,,
大福彩,104000009,2015/05/20,17327700,173277,75313545,02,03,05,16,23,24,33,,,,,
大福彩,104000010,2015/05/23,16431900,164319,80262890,04,05,15,21,23,25,37,,,,,
大福彩,104000011,2015/05/27,17803800,178038,85568380,03,07,19,20,27,30,36,,,,,
大福彩,104000012,2015/05/30,16432900,164329,89855675,06,07,15,16,21,22,24,,,,,
大福彩,104000013,2015/06/03,17140000,171400,95188075,14,17,25,34,37,38,39,,,,,
大福彩,104000014,2015/06/06,16834700,168347,100560160,01,03,06,25,27,29,37,,,,,
大福彩,104000015,2015/06/10,17424900,174249,105515055,02,04,13,26,33,34,38,,,,,
大福彩,104000016,2015/06/13,15824500,158245,109348930,04,19,25,30,35,38,40,,,,,
大福彩,104000017,2015/06/17,29720600,297206,222445460,14,15,19,28,30,32,39,,,,,
大福彩,104000018,2015/06/20,28225800,282258,231182450,07,08,09,14,24,29,33,,,,,
大福彩,104000019,2015/06/24,23017900,230179,235835495,02,14,17,20,23,32,33,,,,,
大福彩,104000020,2015/06/27,21516000,215160,242252895,01,02,13,14,28,30,39,,,,,
大福彩,104000021,2015/07/01,22698700,226987,250152180,10,23,24,25,26,32,34,,,,,
大福彩,104000022,2015/07/04,21108500,211085,256330455,06,07,11,21,25,34,37,,,,,
大福彩,104000023,2015/07/08,23603000,236030,263989105,03,07,10,24,26,27,32,,,,,
大福彩,104000024,2015/07/11,21851100,218511,270922410,14,21,32,34,35,36,39,,,,,
大福彩,104000025,2015/07/15,24564400,245644,279830630,07,14,21,22,25,27,39,,,,,
大福彩,104000026,2015/07/18,22625200,226252,286533690,04,05,06,12,18,20,23,,,,,
大福彩,104000027,2015/07/22,24732000,247320,293847690,01,08,29,30,33,35,40,,,,,
大福彩,104000028,2015/07/25,23656800,236568,300274730,01,04,15,22,25,33,34,,,,,
大福彩,104000029,2015/07/29,28431000,284310,310374180,09,10,13,19,20,21,23,,,,,
大福彩,104000030,2015/08/01,28951800,289518,319617670,01,08,21,25,31,32,33,,,,,
