活動名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,09,20,35,37,44,46,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,05,11,31,43,45,47,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,06,10,31,45,47,49,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,04,09,16,30,41,46,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,17,21,23,24,38,42,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,16,24,26,28,30,31,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,05,13,20,45,47,48,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,04,05,10,13,20,45,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,08,13,40,41,42,48,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,04,06,27,30,35,42,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,06,26,28,30,46,47,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,15,16,32,37,40,44,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,07,11,19,22,26,49,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,02,06,15,26,28,49,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,14,20,33,38,39,47,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,08,11,15,29,33,37,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,05,10,15,18,41,47,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,06,08,20,40,45,47,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,01,17,23,28,29,35,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,04,18,20,29,34,42,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,03,18,21,31,45,46,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,16,17,18,36,37,41,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,16,21,34,41,42,44,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,05,06,19,21,29,38,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,27,29,33,41,42,47,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,04,16,25,35,40,41,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,07,16,27,29,32,48,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,10,34,37,38,42,45,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,17,22,23,29,36,38,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,10,23,34,36,43,49,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,07,08,13,14,42,44,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,12,20,30,36,38,46,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,06,19,29,36,37,47,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,07,13,17,32,41,47,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,08,10,14,42,43,48,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,11,15,33,35,37,41,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,02,03,07,10,11,42,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,09,13,21,28,40,43,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,17,18,21,34,35,39,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,11,14,35,39,42,49,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,05,20,23,24,28,34,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,12,16,19,36,38,42,,,,,,
春節加碼加開獎項,104000015,2015/02/18,487544550,9750891,357069741,03,09,11,19,20,41,,,,,,
