遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
39樂合彩,104000001,2015/01/01,13038125,521525,5856625,10,11,21,26,32,,,,,,,
39樂合彩,104000002,2015/01/02,12197450,487898,4353625,07,09,18,28,30,,,,,,,
39樂合彩,104000003,2015/01/03,14546850,581874,5083750,09,14,28,31,32,,,,,,,
39樂合彩,104000004,2015/01/05,15063900,602556,5176125,09,10,16,24,28,,,,,,,
39樂合彩,104000005,2015/01/06,12737350,509494,9950000,16,19,20,26,36,,,,,,,
39樂合彩,104000006,2015/01/07,17318025,692721,11189875,12,13,14,36,37,,,,,,,
39樂合彩,104000007,2015/01/08,14240900,569636,6830750,12,15,21,26,29,,,,,,,
39樂合彩,104000008,2015/01/09,13580650,543226,13089000,01,08,09,11,17,,,,,,,
39樂合彩,104000009,2015/01/10,17889600,715584,7462000,04,12,26,31,37,,,,,,,
39樂合彩,104000010,2015/01/12,16238025,649521,8528625,07,15,24,34,37,,,,,,,
39樂合彩,104000011,2015/01/13,13373075,534923,14670500,12,13,26,33,39,,,,,,,
39樂合彩,104000012,2015/01/14,17438225,697529,13000125,05,12,19,30,35,,,,,,,
39樂合彩,104000013,2015/01/15,15508650,620346,9432375,09,11,12,17,34,,,,,,,
39樂合彩,104000014,2015/01/16,14243300,569732,9012875,05,09,16,28,33,,,,,,,
39樂合彩,104000015,2015/01/17,16639925,665597,11216625,04,13,23,32,39,,,,,,,
39樂合彩,104000016,2015/01/19,16608875,664355,14363375,10,12,29,37,38,,,,,,,
39樂合彩,104000017,2015/01/20,13909000,556360,7216250,02,14,17,28,32,,,,,,,
39樂合彩,104000018,2015/01/21,17609325,704373,6739625,02,16,18,32,35,,,,,,,
39樂合彩,104000019,2015/01/22,15150150,606006,5975500,01,11,15,24,32,,,,,,,
39樂合彩,104000020,2015/01/23,13986450,559458,9928250,06,07,08,10,16,,,,,,,
39樂合彩,104000021,2015/01/24,15564175,622567,9529500,05,07,12,13,15,,,,,,,
39樂合彩,104000022,2015/01/26,16491950,659678,9618000,01,02,09,10,21,,,,,,,
39樂合彩,104000023,2015/01/27,12809750,512390,7828625,09,16,17,21,28,,,,,,,
39樂合彩,104000024,2015/01/28,17345975,693839,5488875,01,05,17,27,30,,,,,,,
39樂合彩,104000025,2015/01/29,14948500,597940,6645125,02,06,09,10,26,,,,,,,
39樂合彩,104000026,2015/01/30,13834475,553379,6293000,05,13,28,29,36,,,,,,,
39樂合彩,104000027,2015/01/31,16195525,647821,9822875,04,06,16,35,37,,,,,,,
39樂合彩,104000028,2015/02/02,16414925,656597,8221750,13,17,23,29,39,,,,,,,
39樂合彩,104000029,2015/02/03,12985575,519423,5264875,09,17,22,23,29,,,,,,,
39樂合彩,104000030,2015/02/04,17146325,685853,5446125,01,13,28,35,36,,,,,,,
39樂合彩,104000031,2015/02/05,14800575,592023,4151250,07,10,20,23,36,,,,,,,
39樂合彩,104000032,2015/02/06,13819200,552768,9610875,02,14,25,30,31,,,,,,,
39樂合彩,104000033,2015/02/07,17210175,688407,6457500,04,06,16,21,31,,,,,,,
39樂合彩,104000034,2015/02/09,16580300,663212,8730375,12,25,26,28,39,,,,,,,
39樂合彩,104000035,2015/02/10,13822925,552917,6097375,07,15,17,22,25,,,,,,,
39樂合彩,104000036,2015/02/11,18486550,739462,8186500,05,06,15,23,29,,,,,,,
39樂合彩,104000037,2015/02/12,16152175,646087,5206375,02,07,20,25,32,,,,,,,
39樂合彩,104000038,2015/02/13,14719125,588765,9008125,01,04,16,23,33,,,,,,,
39樂合彩,104000039,2015/02/14,18279850,731194,6298750,04,05,08,20,33,,,,,,,
39樂合彩,104000040,2015/02/16,17985825,719433,6252500,02,14,20,27,31,,,,,,,
39樂合彩,104000041,2015/02/17,15079425,603177,12154500,01,04,17,22,29,,,,,,,
39樂合彩,104000042,2015/02/18,15615725,624629,7433750,07,12,17,25,30,,,,,,,
39樂合彩,104000043,2015/02/19,14462325,578493,10301500,03,12,21,26,30,,,,,,,
39樂合彩,104000044,2015/02/20,14508250,580330,11946875,09,10,15,19,24,,,,,,,
39樂合彩,104000045,2015/02/21,15539300,621572,7533750,02,15,18,26,31,,,,,,,
39樂合彩,104000046,2015/02/23,16423900,656956,8417250,04,23,24,25,38,,,,,,,
39樂合彩,104000047,2015/02/24,14681275,587251,5908375,11,12,14,23,27,,,,,,,
39樂合彩,104000048,2015/02/25,19307600,772304,7392125,05,11,25,26,38,,,,,,,
39樂合彩,104000049,2015/02/26,16586925,663477,12158625,08,18,29,36,39,,,,,,,
39樂合彩,104000050,2015/02/27,14781925,591277,6165625,01,12,16,30,33,,,,,,,
39樂合彩,104000051,2015/02/28,17343250,693730,10538375,08,09,11,23,28,,,,,,,
39樂合彩,104000052,2015/03/02,17042650,681706,9822000,10,15,19,23,27,,,,,,,
39樂合彩,104000053,2015/03/03,14345725,573829,10314500,23,32,33,35,36,,,,,,,
39樂合彩,104000054,2015/03/04,17406875,696275,6177125,03,11,20,29,35,,,,,,,
39樂合彩,104000055,2015/03/05,15653300,626132,6195000,09,20,26,31,38,,,,,,,
39樂合彩,104000056,2015/03/06,14529275,581171,7097000,01,02,10,11,26,,,,,,,
39樂合彩,104000057,2015/03/07,17087425,683497,6663375,03,16,17,31,33,,,,,,,
39樂合彩,104000058,2015/03/09,16832725,673309,6017500,12,16,20,28,38,,,,,,,
39樂合彩,104000059,2015/03/10,13518250,540730,15363500,17,26,34,36,37,,,,,,,
39樂合彩,104000060,2015/03/11,17230825,689233,9285000,10,15,29,33,37,,,,,,,
39樂合彩,104000061,2015/03/12,15515050,620602,10201000,03,13,18,21,31,,,,,,,
39樂合彩,104000062,2015/03/13,14267275,570691,8064875,29,30,31,32,33,,,,,,,
39樂合彩,104000063,2015/03/14,16301450,652058,9832625,06,11,15,38,39,,,,,,,
39樂合彩,104000064,2015/03/16,16206550,648262,6973625,03,15,18,19,35,,,,,,,
39樂合彩,104000065,2015/03/17,13189575,527583,10523250,03,16,34,37,38,,,,,,,
39樂合彩,104000066,2015/03/18,17367725,694709,6875750,06,21,26,27,32,,,,,,,
39樂合彩,104000067,2015/03/19,14560700,582428,9116250,13,31,34,35,36,,,,,,,
39樂合彩,104000068,2015/03/20,13889075,555563,9472250,06,10,17,22,27,,,,,,,
39樂合彩,104000069,2015/03/21,17105225,684209,11879875,01,05,08,10,28,,,,,,,
39樂合彩,104000070,2015/03/23,14719500,588780,7418250,03,07,13,16,30,,,,,,,
39樂合彩,104000071,2015/03/24,12837400,513496,3273750,01,03,19,26,35,,,,,,,
39樂合彩,104000072,2015/03/25,16000425,640017,5071375,05,07,19,32,36,,,,,,,
39樂合彩,104000073,2015/03/26,13743450,549738,6771375,05,11,16,23,25,,,,,,,
39樂合彩,104000074,2015/03/27,13444525,537781,9430375,05,09,12,27,29,,,,,,,
39樂合彩,104000075,2015/03/28,15817600,632704,9753125,06,11,18,21,33,,,,,,,
39樂合彩,104000076,2015/03/30,15780850,631234,8152375,03,12,22,26,34,,,,,,,
