遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,104000001,2015/01/02,12327775,493111,5650000,13,22,23,29,31,48,,,,,,
49樂合彩,104000002,2015/01/06,12840925,513637,6215000,11,16,29,30,37,43,,,,,,
49樂合彩,104000003,2015/01/09,14249900,569996,9848750,07,08,18,21,23,24,,,,,,
49樂合彩,104000004,2015/01/13,13172175,526887,6123750,02,14,16,22,37,46,,,,,,
49樂合彩,104000005,2015/01/16,13910550,556422,8736250,02,17,28,32,38,46,,,,,,
49樂合彩,104000006,2015/01/20,12860850,514434,7097500,09,24,28,35,45,47,,,,,,
49樂合彩,104000007,2015/01/23,13347500,533900,10692500,08,16,20,38,39,42,,,,,,
49樂合彩,104000008,2015/01/27,12563575,502543,10715000,04,09,15,21,27,45,,,,,,
49樂合彩,104000009,2015/01/30,13179450,527178,6103750,03,14,24,35,39,44,,,,,,
49樂合彩,104000010,2015/02/03,12360975,494439,8192500,05,13,15,16,18,30,,,,,,
49樂合彩,104000011,2015/02/06,13882075,555283,6101250,05,11,29,36,42,46,,,,,,
49樂合彩,104000012,2015/02/10,13382975,535319,5038750,14,15,26,29,35,44,,,,,,
49樂合彩,104000013,2015/02/13,14586950,583478,12112500,01,09,15,25,29,35,,,,,,
49樂合彩,104000014,2015/02/17,14338600,573544,5376250,03,11,15,23,40,46,,,,,,
49樂合彩,104000015,2015/02/18,8244400,329776,4111250,03,06,15,16,27,31,,,,,,
49樂合彩,104000016,2015/02/19,8139125,325565,3017500,07,25,27,31,40,49,,,,,,
49樂合彩,104000017,2015/02/20,11215500,448620,7552500,05,09,10,28,29,45,,,,,,
49樂合彩,104000018,2015/02/21,8252650,330106,5051250,02,05,11,17,27,40,,,,,,
49樂合彩,104000019,2015/02/22,10151000,406040,8213750,03,06,12,34,37,43,,,,,,
49樂合彩,104000020,2015/02/23,8159225,326369,4008750,14,20,21,32,38,43,,,,,,
49樂合彩,104000021,2015/02/24,11756875,470275,6776250,03,28,39,41,46,48,,,,,,
49樂合彩,104000022,2015/02/27,13719850,548794,8997500,02,06,27,34,38,43,,,,,,
49樂合彩,104000023,2015/03/03,12623425,504937,4495000,04,06,11,41,43,46,,,,,,
49樂合彩,104000024,2015/03/06,13598500,543940,7726250,06,21,22,35,37,44,,,,,,
49樂合彩,104000025,2015/03/10,13173375,526935,5587500,03,11,25,34,46,47,,,,,,
49樂合彩,104000026,2015/03/13,14000650,560026,9376250,06,09,14,16,22,33,,,,,,
49樂合彩,104000027,2015/03/17,12999175,519967,8177500,05,32,36,40,42,49,,,,,,
49樂合彩,104000028,2015/03/20,14024525,560981,9781250,04,07,09,13,29,46,,,,,,
49樂合彩,104000029,2015/03/24,12508375,500335,10677500,03,04,06,09,17,24,,,,,,
49樂合彩,104000030,2015/03/27,13395875,535835,10873750,12,13,15,18,24,36,,,,,,
49樂合彩,104000031,2015/03/31,12670425,506817,5450000,02,04,13,25,32,43,,,,,,
49樂合彩,104000032,2015/04/03,12554800,502192,5901250,13,32,36,40,42,43,,,,,,
49樂合彩,104000033,2015/04/07,12172175,486887,7998750,11,17,19,33,45,47,,,,,,
49樂合彩,104000034,2015/04/10,13418950,536758,6350000,10,11,17,20,42,44,,,,,,
49樂合彩,104000035,2015/04/14,12376850,495074,12583750,01,22,23,38,48,49,,,,,,
49樂合彩,104000036,2015/04/17,12806650,512266,10400000,26,32,33,36,45,47,,,,,,
49樂合彩,104000037,2015/04/21,12108900,484356,8211250,01,03,11,22,29,33,,,,,,
49樂合彩,104000038,2015/04/24,12768200,510728,7805000,13,25,31,35,41,46,,,,,,
49樂合彩,104000039,2015/04/28,11910400,476416,6476250,03,05,12,26,36,44,,,,,,
49樂合彩,104000040,2015/05/01,12296775,491871,9265000,08,15,25,29,47,49,,,,,,
