遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,104000001,2015/01/01,38593500,771870,10326250,10,11,21,26,32,,,,,,,
今彩539,104000002,2015/01/02,33766750,675335,17136350,07,09,18,28,30,,,,,,,
今彩539,104000003,2015/01/03,36343500,726870,32799400,09,14,28,31,32,,,,,,,
今彩539,104000004,2015/01/05,49881600,997632,12542150,09,10,16,24,28,,,,,,,
今彩539,104000005,2015/01/06,36501900,730038,26139900,16,19,20,26,36,,,,,,,
今彩539,104000006,2015/01/07,42442400,848848,18799500,12,13,14,36,37,,,,,,,
今彩539,104000007,2015/01/08,44471800,889436,19909700,12,15,21,26,29,,,,,,,
今彩539,104000008,2015/01/09,38814700,776294,21664950,01,08,09,11,17,,,,,,,
今彩539,104000009,2015/01/10,42744250,854885,10590000,04,12,26,31,37,,,,,,,
今彩539,104000010,2015/01/12,42435800,848716,27578000,07,15,24,34,37,,,,,,,
今彩539,104000011,2015/01/13,36664700,733294,10477400,12,13,26,33,39,,,,,,,
今彩539,104000012,2015/01/14,42861100,857222,20621500,05,12,19,30,35,,,,,,,
今彩539,104000013,2015/01/15,38136850,762737,11341050,09,11,12,17,34,,,,,,,
今彩539,104000014,2015/01/16,37987800,759756,35774300,05,09,16,28,33,,,,,,,
今彩539,104000015,2015/01/17,38824600,776492,18922950,04,13,23,32,39,,,,,,,
今彩539,104000016,2015/01/19,41412650,828253,12122650,10,12,29,37,38,,,,,,,
今彩539,104000017,2015/01/20,36761400,735228,27448500,02,14,17,28,32,,,,,,,
今彩539,104000018,2015/01/21,42644300,852886,17822600,02,16,18,32,35,,,,,,,
今彩539,104000019,2015/01/22,36667300,733346,24457000,01,11,15,24,32,,,,,,,
今彩539,104000020,2015/01/23,36780050,735601,20363450,06,07,08,10,16,,,,,,,
今彩539,104000021,2015/01/24,38297500,765950,28287450,05,07,12,13,15,,,,,,,
今彩539,104000022,2015/01/26,41029800,820596,28763500,01,02,09,10,21,,,,,,,
今彩539,104000023,2015/01/27,35013100,700262,26566300,09,16,17,21,28,,,,,,,
今彩539,104000024,2015/01/28,42366850,847337,9970000,01,05,17,27,30,,,,,,,
今彩539,104000025,2015/01/29,36720300,734406,12343200,02,06,09,10,26,,,,,,,
今彩539,104000026,2015/01/30,36920950,738419,10850650,05,13,28,29,36,,,,,,,
今彩539,104000027,2015/01/31,38371100,767422,18903750,04,06,16,35,37,,,,,,,
今彩539,104000028,2015/02/02,41172300,823446,17830200,13,17,23,29,39,,,,,,,
今彩539,104000029,2015/02/03,34545800,690916,9277850,09,17,22,23,29,,,,,,,
今彩539,104000030,2015/02/04,42475700,849514,33627100,01,13,28,35,36,,,,,,,
今彩539,104000031,2015/02/05,35746400,714928,8530450,07,10,20,23,36,,,,,,,
今彩539,104000032,2015/02/06,36765850,735317,10797850,02,14,25,30,31,,,,,,,
今彩539,104000033,2015/02/07,40115050,802301,17631150,04,06,16,21,31,,,,,,,
今彩539,104000034,2015/02/09,40512150,810243,18345950,12,25,26,28,39,,,,,,,
今彩539,104000035,2015/02/10,36358650,727173,25263050,07,15,17,22,25,,,,,,,
今彩539,104000036,2015/02/11,43460900,869218,36126100,05,06,15,23,29,,,,,,,
今彩539,104000037,2015/02/12,37320950,746419,8983400,02,07,20,25,32,,,,,,,
今彩539,104000038,2015/02/13,38465150,769303,17818850,01,04,16,23,33,,,,,,,
今彩539,104000039,2015/02/14,42257950,845159,27205450,04,05,08,20,33,,,,,,,
今彩539,104000040,2015/02/16,44848100,896962,19261300,02,14,20,27,31,,,,,,,
今彩539,104000041,2015/02/17,40710050,814201,29084650,01,04,17,22,29,,,,,,,
今彩539,104000042,2015/02/18,45886550,917731,21655200,07,12,17,25,30,,,,,,,
今彩539,104000043,2015/02/19,44379150,887583,37616997,03,12,21,26,30,,,,,,,
今彩539,104000044,2015/02/20,46180150,923603,39513050,09,10,15,19,24,,,,,,,
今彩539,104000045,2015/02/21,44209550,884191,11038900,02,15,18,26,31,,,,,,,
今彩539,104000046,2015/02/23,51650250,1033005,14073100,04,23,24,25,38,,,,,,,
