遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,107000001,2018/01/02,11445550,457822,6473750,02,06,12,18,36,46,,,,,,
49樂合彩,107000002,2018/01/05,12504100,500164,9205000,04,13,17,29,31,44,,,,,,
49樂合彩,107000003,2018/01/09,11921100,476844,8525000,02,10,22,23,24,37,,,,,,
49樂合彩,107000004,2018/01/12,13239600,529584,5938750,01,07,14,22,40,45,,,,,,
49樂合彩,107000005,2018/01/16,11849725,473989,9007500,08,26,29,32,36,39,,,,,,
49樂合彩,107000006,2018/01/19,12154475,486179,3932500,02,13,16,22,26,48,,,,,,
49樂合彩,107000007,2018/01/23,11454250,458170,7541250,02,12,26,28,33,34,,,,,,
49樂合彩,107000008,2018/01/26,11921475,476859,7360000,07,23,32,34,43,47,,,,,,
49樂合彩,107000009,2018/01/30,10954175,438167,9768750,07,08,15,23,31,36,,,,,,
49樂合彩,107000010,2018/02/02,11783350,471334,6171250,01,02,10,11,26,43,,,,,,
49樂合彩,107000011,2018/02/06,11732850,469314,4731250,06,10,24,27,41,43,,,,,,
49樂合彩,107000012,2018/02/09,12508975,500359,9413750,12,17,20,21,30,45,,,,,,
49樂合彩,107000013,2018/02/13,12505075,500203,5813750,04,10,19,26,35,45,,,,,,
49樂合彩,107000014,2018/02/15,9004650,360186,3331250,07,21,22,37,41,48,,,,,,
49樂合彩,107000015,2018/02/16,10517625,420705,4253750,04,07,23,24,27,41,,,,,,
49樂合彩,107000016,2018/02/17,9267550,370702,5468750,03,05,17,32,33,47,,,,,,
49樂合彩,107000017,2018/02/18,12595675,503827,9725000,07,08,20,28,34,46,,,,,,
49樂合彩,107000018,2018/02/19,9925075,397003,8027500,07,09,19,22,36,49,,,,,,
49樂合彩,107000019,2018/02/20,11211600,448464,4125000,12,33,34,38,40,46,,,,,,
49樂合彩,107000020,2018/02/23,12264875,490595,8310000,03,07,15,16,18,41,,,,,,
49樂合彩,107000021,2018/02/27,12196400,487856,5568750,01,03,18,23,28,44,,,,,,
49樂合彩,107000022,2018/03/02,12605950,504238,6887500,01,12,17,25,31,48,,,,,,
49樂合彩,107000023,2018/03/06,11907125,476285,8138750,09,11,13,17,38,42,,,,,,
49樂合彩,107000024,2018/03/09,12224400,488976,7358750,12,15,18,27,30,38,,,,,,
49樂合彩,107000025,2018/03/13,11840875,473635,6626250,14,20,22,27,28,38,,,,,,
49樂合彩,107000026,2018/03/16,12237850,489514,5887500,03,14,16,17,43,46,,,,,,
49樂合彩,107000027,2018/03/20,11001950,440078,7522500,08,09,23,30,37,41,,,,,,
49樂合彩,107000028,2018/03/23,11635075,465403,4548750,04,09,13,32,34,41,,,,,,
49樂合彩,107000029,2018/03/27,11434950,457398,4967500,13,15,24,30,38,40,,,,,,
49樂合彩,107000030,2018/03/30,11792525,471701,4925000,01,05,13,43,44,47,,,,,,
49樂合彩,107000031,2018/04/03,11456550,458262,6120000,01,07,22,32,34,36,,,,,,
49樂合彩,107000032,2018/04/06,10891550,435662,3362500,07,25,31,34,47,49,,,,,,
49樂合彩,107000033,2018/04/10,11384125,455365,5591250,07,27,32,34,41,47,,,,,,
49樂合彩,107000034,2018/04/13,12251375,490055,5317500,01,12,25,28,40,46,,,,,,
49樂合彩,107000035,2018/04/17,11244750,449790,5186250,07,16,31,38,40,41,,,,,,
49樂合彩,107000036,2018/04/20,11786650,471466,5898750,10,14,32,33,35,46,,,,,,
49樂合彩,107000037,2018/04/24,9997500,399900,5451250,09,10,19,21,35,36,,,,,,
49樂合彩,107000038,2018/04/27,11113325,444533,9321250,04,25,26,27,30,48,,,,,,
49樂合彩,107000039,2018/05/01,10640625,425625,5736250,08,29,33,34,46,49,,,,,,
49樂合彩,107000040,2018/05/04,11493275,459731,4231250,10,22,30,33,36,47,,,,,,
49樂合彩,107000041,2018/05/08,11096975,443879,5492500,03,08,21,22,37,41,,,,,,
49樂合彩,107000042,2018/05/11,11925900,477036,5576250,04,11,25,35,37,48,,,,,,
49樂合彩,107000043,2018/05/15,11193450,447738,10565000,02,12,13,16,32,43,,,,,,
49樂合彩,107000044,2018/05/18,11995775,479831,6453750,01,11,36,38,41,42,,,,,,
49樂合彩,107000045,2018/05/22,11445025,457801,5042500,02,13,24,29,41,49,,,,,,
49樂合彩,107000046,2018/05/25,12095950,483838,5363750,01,06,22,24,32,42,,,,,,
49樂合彩,107000047,2018/05/29,11141800,445672,5615000,11,14,20,26,37,41,,,,,,
49樂合彩,107000048,2018/06/01,10694350,427774,4531250,16,26,28,33,42,49,,,,,,
49樂合彩,107000049,2018/06/05,10383775,415351,6661250,02,17,22,25,26,41,,,,,,
49樂合彩,107000050,2018/06/08,11310900,452436,3786250,02,09,17,31,32,40,,,,,,
49樂合彩,107000051,2018/06/12,10698375,427935,3862500,02,03,14,15,35,37,,,,,,
49樂合彩,107000052,2018/06/15,11109200,444368,7735000,16,25,28,30,44,46,,,,,,
49樂合彩,107000053,2018/06/19,10038525,401541,4687500,08,09,28,34,37,42,,,,,,
49樂合彩,107000054,2018/06/22,10705450,428218,5645000,06,07,11,25,26,30,,,,,,
49樂合彩,107000055,2018/06/26,10158050,406322,4156250,05,09,11,23,37,44,,,,,,
49樂合彩,107000056,2018/06/29,10655050,426202,5712500,04,13,27,30,37,41,,,,,,
49樂合彩,107000057,2018/07/03,9962925,398517,4852500,09,11,20,31,34,44,,,,,,
49樂合彩,107000058,2018/07/06,11201025,448041,8415000,02,03,21,28,32,47,,,,,,
49樂合彩,107000059,2018/07/10,10649675,425987,5923750,09,11,21,24,39,43,,,,,,
49樂合彩,107000060,2018/07/13,11381200,455248,4290000,02,14,21,31,42,46,,,,,,
49樂合彩,107000061,2018/07/17,10732950,429318,8346250,11,20,26,34,41,43,,,,,,
49樂合彩,107000062,2018/07/20,11652325,466093,6580000,09,12,13,24,39,45,,,,,,
49樂合彩,107000063,2018/07/24,10471600,418864,6455000,24,25,29,32,42,49,,,,,,
49樂合彩,107000064,2018/07/27,11069925,442797,5650000,05,12,17,19,35,48,,,,,,
49樂合彩,107000065,2018/07/31,10647325,425893,7198750,15,20,22,31,35,37,,,,,,
49樂合彩,107000066,2018/08/03,11315150,452606,5087500,04,06,30,35,40,43,,,,,,
49樂合彩,107000067,2018/08/07,10672675,426907,3895000,12,13,19,25,30,46,,,,,,
49樂合彩,107000068,2018/08/10,11468100,458724,9333750,05,07,16,18,36,48,,,,,,
49樂合彩,107000069,2018/08/14,10342475,413699,4928750,15,16,17,25,34,49,,,,,,
49樂合彩,107000070,2018/08/17,11428900,457156,7023750,03,14,19,21,35,48,,,,,,
49樂合彩,107000071,2018/08/21,10331275,413251,8908750,08,12,17,28,31,34,,,,,,
49樂合彩,107000072,2018/08/24,10572075,422883,4562500,03,07,09,31,39,45,,,,,,
49樂合彩,107000073,2018/08/28,9787825,391513,6227500,08,10,11,39,42,44,,,,,,
49樂合彩,107000074,2018/08/31,11124750,444990,8197500,12,15,34,37,43,46,,,,,,
49樂合彩,107000075,2018/09/04,10133125,405325,4217500,04,06,10,15,42,49,,,,,,
49樂合彩,107000076,2018/09/07,11051725,442069,4152500,02,08,14,21,37,44,,,,,,
49樂合彩,107000077,2018/09/11,10503050,420122,5681250,14,16,18,23,25,44,,,,,,
49樂合彩,107000078,2018/09/14,10568400,422736,5655000,19,29,36,37,45,46,,,,,,
49樂合彩,107000079,2018/09/18,9959050,398362,3430000,11,23,34,36,41,45,,,,,,
49樂合彩,107000080,2018/09/21,10818050,432722,4008750,03,05,10,11,29,45,,,,,,
49樂合彩,107000081,2018/09/25,9466825,378673,4692500,19,25,27,39,40,46,,,,,,
49樂合彩,107000082,2018/09/28,10238125,409525,7245000,01,02,07,20,27,37,,,,,,
49樂合彩,107000083,2018/10/02,10181850,407274,6998750,02,08,16,33,42,47,,,,,,
49樂合彩,107000084,2018/10/05,10733075,429323,4408750,03,09,10,42,44,47,,,,,,
49樂合彩,107000085,2018/10/09,9981275,399251,4608750,08,13,16,23,35,41,,,,,,
49樂合彩,107000086,2018/10/12,10412250,416490,11791250,04,06,07,12,20,21,,,,,,
49樂合彩,107000087,2018/10/16,9986350,399454,5837500,01,24,39,40,46,49,,,,,,
49樂合彩,107000088,2018/10/19,10371850,414874,3922500,07,18,20,32,42,49,,,,,,
49樂合彩,107000089,2018/10/23,9553450,382138,3242500,06,09,13,20,42,43,,,,,,
49樂合彩,107000090,2018/10/26,10136325,405453,6923750,08,10,23,33,41,46,,,,,,
49樂合彩,107000091,2018/10/30,9562950,382518,6367500,03,09,28,32,39,47,,,,,,
49樂合彩,107000092,2018/11/02,10106425,404257,4733750,05,16,18,32,41,47,,,,,,
49樂合彩,107000093,2018/11/06,10229225,409169,6570000,02,05,26,29,38,39,,,,,,
49樂合彩,107000094,2018/11/09,10635650,425426,9631250,04,12,14,15,22,48,,,,,,
49樂合彩,107000095,2018/11/13,10121375,404855,6307500,07,21,35,36,42,43,,,,,,
49樂合彩,107000096,2018/11/16,10616050,424642,6238750,07,11,23,30,38,49,,,,,,
49樂合彩,107000097,2018/11/20,10031850,401274,6848750,04,31,34,36,40,44,,,,,,
49樂合彩,107000098,2018/11/23,10554325,422173,7646250,07,20,21,34,37,43,,,,,,
49樂合彩,107000099,2018/11/27,9938025,397521,6047500,27,33,36,41,43,44,,,,,,
49樂合彩,107000100,2018/11/30,11114700,444588,5027500,05,14,20,27,29,45,,,,,,
49樂合彩,107000101,2018/12/04,10392675,415707,6143750,03,06,12,16,17,20,,,,,,
49樂合彩,107000102,2018/12/07,11195000,447800,4678750,11,20,29,33,34,36,,,,,,
49樂合彩,107000103,2018/12/11,10632500,425300,6403750,07,12,15,21,27,47,,,,,,
49樂合彩,107000104,2018/12/14,11405400,456216,8391250,06,09,14,19,38,49,,,,,,
49樂合彩,107000105,2018/12/18,10946425,437857,9748750,05,08,11,15,33,37,,,,,,
49樂合彩,107000106,2018/12/21,11579050,463162,3818750,05,19,21,34,41,49,,,,,,
49樂合彩,107000107,2018/12/25,10589025,423561,9540000,07,26,27,28,30,32,,,,,,
49樂合彩,107000108,2018/12/28,11115175,444607,6852500,07,11,19,23,35,44,,,,,,
