遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,107000001,2018/01/01,4801650,192066,2481250,13,15,16,30,32,37,,,,,,
38樂合彩,107000002,2018/01/04,4774075,190963,1559500,02,12,21,24,34,37,,,,,,
38樂合彩,107000003,2018/01/08,5029350,201174,4111250,03,06,11,26,31,38,,,,,,
38樂合彩,107000004,2018/01/11,4696325,187853,3890500,05,08,12,19,25,38,,,,,,
38樂合彩,107000005,2018/01/15,4923575,196943,2224500,06,13,16,26,32,33,,,,,,
38樂合彩,107000006,2018/01/18,4800650,192026,2329500,05,11,16,17,23,38,,,,,,
38樂合彩,107000007,2018/01/22,4861700,194468,2097250,06,09,10,13,28,38,,,,,,
38樂合彩,107000008,2018/01/25,4659400,186376,1691250,09,14,20,29,36,38,,,,,,
38樂合彩,107000009,2018/01/29,4696025,187841,1952500,02,08,26,32,33,37,,,,,,
38樂合彩,107000010,2018/02/01,4687150,187486,1424250,02,13,17,19,26,36,,,,,,
38樂合彩,107000011,2018/02/05,4807450,192298,2446500,09,10,24,25,27,33,,,,,,
38樂合彩,107000012,2018/02/08,4720525,188821,2686000,04,06,11,14,18,24,,,,,,
38樂合彩,107000013,2018/02/12,5316825,212673,2761250,01,06,08,17,25,33,,,,,,
38樂合彩,107000014,2018/02/15,4067500,162700,6397250,01,08,11,14,15,19,,,,,,
38樂合彩,107000015,2018/02/19,4425850,177034,2029500,05,08,12,26,30,36,,,,,,
38樂合彩,107000016,2018/02/22,5018700,200748,2722500,03,05,07,16,18,27,,,,,,
38樂合彩,107000017,2018/02/26,5367725,214709,4051750,05,06,12,19,26,33,,,,,,
38樂合彩,107000018,2018/03/01,5187400,207496,1930000,12,22,25,31,32,36,,,,,,
38樂合彩,107000019,2018/03/05,5289350,211574,1459500,12,13,20,22,31,38,,,,,,
38樂合彩,107000020,2018/03/08,4972650,198906,3095000,01,12,24,25,31,35,,,,,,
38樂合彩,107000021,2018/03/12,4971525,198861,5151410,02,08,13,19,22,36,,,,,,
38樂合彩,107000022,2018/03/15,4407525,176301,1565750,01,04,16,19,24,28,,,,,,
38樂合彩,107000023,2018/03/19,4607000,184280,2387500,13,16,21,23,34,38,,,,,,
38樂合彩,107000024,2018/03/22,4528350,181134,1598750,08,13,15,24,33,34,,,,,,
38樂合彩,107000025,2018/03/26,4631925,185277,4090500,11,13,14,15,22,32,,,,,,
38樂合彩,107000026,2018/03/29,4580200,183208,4519250,08,13,14,19,24,36,,,,,,
38樂合彩,107000027,2018/04/02,4790325,191613,3149000,09,18,22,28,29,30,,,,,,
38樂合彩,107000028,2018/04/05,4201975,168079,2099250,06,15,19,34,37,38,,,,,,
38樂合彩,107000029,2018/04/09,4506650,180266,1782250,01,03,13,21,23,38,,,,,,
38樂合彩,107000030,2018/04/12,4314050,172562,2597250,09,10,12,21,24,37,,,,,,
38樂合彩,107000031,2018/04/16,4433850,177354,2058750,19,20,23,24,32,38,,,,,,
38樂合彩,107000032,2018/04/19,4195125,167805,2045000,04,09,15,18,29,33,,,,,,
38樂合彩,107000033,2018/04/23,3739800,149592,1874000,03,07,13,16,21,36,,,,,,
38樂合彩,107000034,2018/04/26,3905725,156229,3262250,08,18,19,26,27,35,,,,,,
38樂合彩,107000035,2018/04/30,4107075,164283,1849750,04,08,12,16,18,22,,,,,,
38樂合彩,107000036,2018/05/03,4008625,160345,1768000,06,09,10,12,18,26,,,,,,
38樂合彩,107000037,2018/05/07,4208700,168348,2317750,05,08,15,28,33,35,,,,,,
38樂合彩,107000038,2018/05/10,4251275,170051,5582000,08,09,13,18,22,36,,,,,,
38樂合彩,107000039,2018/05/14,4220200,168808,1934000,05,12,27,30,32,37,,,,,,
38樂合彩,107000040,2018/05/17,4085250,163410,3300500,10,11,17,22,24,38,,,,,,
38樂合彩,107000041,2018/05/21,4222300,168892,3850750,04,07,16,21,35,36,,,,,,
38樂合彩,107000042,2018/05/24,3912625,156505,2364000,05,15,22,24,29,38,,,,,,
38樂合彩,107000043,2018/05/28,3918600,156744,2281250,09,12,14,20,26,32,,,,,,
38樂合彩,107000044,2018/05/31,4072550,162902,2665750,02,03,13,23,26,38,,,,,,
38樂合彩,107000045,2018/06/04,4046850,161874,3831250,04,17,25,27,31,33,,,,,,
38樂合彩,107000046,2018/06/07,4089150,163566,1491000,01,18,24,27,30,31,,,,,,
38樂合彩,107000047,2018/06/11,4005175,160207,1472000,04,16,17,20,23,27,,,,,,
38樂合彩,107000048,2018/06/14,3721250,148850,1718500,05,06,12,20,23,32,,,,,,
38樂合彩,107000049,2018/06/18,3707375,148295,1694750,01,07,09,10,16,17,,,,,,
38樂合彩,107000050,2018/06/21,3879625,155185,3905250,14,19,24,31,34,36,,,,,,
38樂合彩,107000051,2018/06/25,3970475,158819,2610750,06,22,27,33,35,38,,,,,,
38樂合彩,107000052,2018/06/28,3754250,150170,2588750,06,15,18,24,25,28,,,,,,
38樂合彩,107000053,2018/07/02,4010600,160424,2964750,02,04,07,11,19,32,,,,,,
38樂合彩,107000054,2018/07/05,4141975,165679,1524250,03,15,19,22,27,38,,,,,,
38樂合彩,107000055,2018/07/09,4085875,163435,3044750,01,07,10,20,23,24,,,,,,
38樂合彩,107000056,2018/07/12,4037400,161496,3189250,04,12,14,16,25,27,,,,,,
38樂合彩,107000057,2018/07/16,4335900,173436,2470000,05,07,11,19,29,33,,,,,,
38樂合彩,107000058,2018/07/19,4277125,171085,7888500,01,08,24,26,30,37,,,,,,
