遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
39樂合彩,107000001,2018/01/01,19325475,773019,11701000,01,14,18,19,24,,,,,,,
39樂合彩,107000002,2018/01/02,17081200,683248,13148875,02,07,09,12,39,,,,,,,
39樂合彩,107000003,2018/01/03,20824825,832993,12432125,02,03,06,10,18,,,,,,,
39樂合彩,107000004,2018/01/04,19588875,783555,8537500,10,14,21,25,26,,,,,,,
39樂合彩,107000005,2018/01/05,18746425,749857,16475750,04,08,12,17,30,,,,,,,
39樂合彩,107000006,2018/01/06,20003950,800158,12844625,04,07,13,31,39,,,,,,,
39樂合彩,107000007,2018/01/08,20362125,814485,15234750,02,22,28,32,34,,,,,,,
39樂合彩,107000008,2018/01/09,17818600,712744,8905250,01,23,26,28,36,,,,,,,
39樂合彩,107000009,2018/01/10,21921750,876870,5863250,02,06,07,13,32,,,,,,,
39樂合彩,107000010,2018/01/11,19495825,779833,12075250,03,07,11,12,29,,,,,,,
39樂合彩,107000011,2018/01/12,18617175,744687,7489625,01,06,11,16,37,,,,,,,
39樂合彩,107000012,2018/01/13,20864950,834598,13491625,06,09,13,27,34,,,,,,,
39樂合彩,107000013,2018/01/15,21286450,851458,12968750,05,06,09,15,36,,,,,,,
39樂合彩,107000014,2018/01/16,18081975,723279,6176250,07,12,13,15,23,,,,,,,
39樂合彩,107000015,2018/01/17,21766175,870647,8370500,07,09,12,25,26,,,,,,,
39樂合彩,107000016,2018/01/18,20488225,819529,10371000,08,23,29,35,37,,,,,,,
39樂合彩,107000017,2018/01/19,18333475,733339,11124625,03,05,14,15,20,,,,,,,
39樂合彩,107000018,2018/01/20,20431225,817249,9781250,12,23,25,26,28,,,,,,,
39樂合彩,107000019,2018/01/22,20983500,839340,11950875,14,23,32,34,35,,,,,,,
39樂合彩,107000020,2018/01/23,17500300,700012,10347375,01,04,07,29,33,,,,,,,
39樂合彩,107000021,2018/01/24,21934075,877363,11648750,23,27,30,36,37,,,,,,,
39樂合彩,107000022,2018/01/25,19232875,769315,6380750,06,07,14,22,36,,,,,,,
39樂合彩,107000023,2018/01/26,17554150,702166,21529375,02,17,19,24,27,,,,,,,
39樂合彩,107000024,2018/01/27,20369925,814797,14084625,03,23,29,34,39,,,,,,,
39樂合彩,107000025,2018/01/29,20037400,801496,6513375,19,22,24,31,37,,,,,,,
39樂合彩,107000026,2018/01/30,17042675,681707,10859250,08,10,15,17,31,,,,,,,
39樂合彩,107000027,2018/01/31,20587250,823490,10384875,01,02,13,22,39,,,,,,,
39樂合彩,107000028,2018/02/01,18800000,752000,4612375,13,15,20,22,37,,,,,,,
39樂合彩,107000029,2018/02/02,17511600,700464,6366375,01,10,13,16,20,,,,,,,
39樂合彩,107000030,2018/02/03,18478775,739151,10938250,12,21,24,31,34,,,,,,,
39樂合彩,107000031,2018/02/05,19789950,791598,10784250,05,17,22,23,24,,,,,,,
39樂合彩,107000032,2018/02/06,18082000,723280,5733875,10,12,17,24,35,,,,,,,
39樂合彩,107000033,2018/02/07,20247300,809892,10399125,03,25,26,30,31,,,,,,,
39樂合彩,107000034,2018/02/08,19380575,775223,4277250,01,05,24,30,34,,,,,,,
39樂合彩,107000035,2018/02/09,18725250,749010,6692625,05,07,31,32,39,,,,,,,
39樂合彩,107000036,2018/02/10,22274650,890986,9925750,14,17,19,21,39,,,,,,,
39樂合彩,107000037,2018/02/12,22539175,901567,19344500,04,11,14,16,28,,,,,,,
39樂合彩,107000038,2018/02/13,19562925,782517,8662375,10,19,20,23,33,,,,,,,
39樂合彩,107000039,2018/02/14,23582650,943306,13367375,02,07,12,17,39,,,,,,,
39樂合彩,107000040,2018/02/15,19298175,771927,8576750,02,05,11,18,28,,,,,,,
39樂合彩,107000041,2018/02/16,19582175,783287,9690125,01,02,08,18,31,,,,,,,
39樂合彩,107000042,2018/02/17,19888825,795553,17351875,01,03,13,24,38,,,,,,,
39樂合彩,107000043,2018/02/19,21187875,847515,8428375,07,13,25,33,38,,,,,,,
39樂合彩,107000044,2018/02/20,19453850,778154,14451000,02,06,08,23,36,,,,,,,
39樂合彩,107000045,2018/02/21,23556425,942257,9460125,03,13,27,28,34,,,,,,,
39樂合彩,107000046,2018/02/22,20168575,806743,9916625,01,06,14,18,24,,,,,,,
39樂合彩,107000047,2018/02/23,20750400,830016,18346625,02,05,15,17,31,,,,,,,
39樂合彩,107000048,2018/02/24,23500375,940015,30003250,04,09,25,26,32,,,,,,,
39樂合彩,107000049,2018/02/26,23681425,947257,29731500,07,12,33,35,37,,,,,,,
39樂合彩,107000050,2018/02/27,21043275,841731,6965750,09,12,14,17,32,,,,,,,
39樂合彩,107000051,2018/02/28,23043475,921739,7419250,02,14,25,31,36,,,,,,,
39樂合彩,107000052,2018/03/01,21262925,850517,9674750,04,08,20,31,39,,,,,,,
39樂合彩,107000053,2018/03/02,19706925,788277,10887625,10,22,25,27,37,,,,,,,
39樂合彩,107000054,2018/03/03,22141600,885664,9282250,05,14,16,27,36,,,,,,,
39樂合彩,107000055,2018/03/05,22154475,886179,14666875,15,24,27,30,35,,,,,,,
39樂合彩,107000056,2018/03/06,19457650,778306,5728250,11,14,24,27,32,,,,,,,
39樂合彩,107000057,2018/03/07,22934550,917382,7335875,01,08,15,32,39,,,,,,,
39樂合彩,107000058,2018/03/08,18802400,752096,10697375,10,15,24,29,38,,,,,,,
39樂合彩,107000059,2018/03/09,19181400,767256,7777125,01,13,18,25,29,,,,,,,
39樂合彩,107000060,2018/03/10,21078450,843138,12122625,06,07,11,14,27,,,,,,,
39樂合彩,107000061,2018/03/12,22261650,890466,10391375,01,02,08,33,35,,,,,,,
39樂合彩,107000062,2018/03/13,18769650,750786,9408250,04,06,09,33,36,,,,,,,
39樂合彩,107000063,2018/03/14,21935950,877438,7849125,02,21,25,30,31,,,,,,,
39樂合彩,107000064,2018/03/15,19286675,771467,8077125,02,04,22,30,32,,,,,,,
39樂合彩,107000065,2018/03/16,18898100,755924,12488250,02,15,16,28,37,,,,,,,
39樂合彩,107000066,2018/03/17,20628075,825123,11323125,08,14,26,36,39,,,,,,,
39樂合彩,107000067,2018/03/19,21321550,852862,6558750,07,16,19,36,37,,,,,,,
39樂合彩,107000068,2018/03/20,16845500,673820,6631375,07,08,25,29,32,,,,,,,
39樂合彩,107000069,2018/03/21,20610150,824406,7493375,05,08,22,26,36,,,,,,,
39樂合彩,107000070,2018/03/22,18937475,757499,7668750,04,06,11,31,36,,,,,,,
39樂合彩,107000071,2018/03/23,18025375,721015,9931375,06,21,33,34,38,,,,,,,
39樂合彩,107000072,2018/03/24,19071875,762875,28637000,02,14,17,23,24,,,,,,,
39樂合彩,107000073,2018/03/26,21027225,841089,10023375,02,07,23,32,39,,,,,,,
39樂合彩,107000074,2018/03/27,17657025,706281,9431500,01,06,14,35,38,,,,,,,
39樂合彩,107000075,2018/03/28,20633625,825345,11604125,15,23,25,30,36,,,,,,,
39樂合彩,107000076,2018/03/29,18930625,757225,10678250,13,19,23,28,31,,,,,,,
39樂合彩,107000077,2018/03/30,18058950,722358,10690625,09,14,21,32,33,,,,,,,
39樂合彩,107000078,2018/03/31,20689425,827577,7874375,04,09,19,27,28,,,,,,,
39樂合彩,107000079,2018/04/02,20197600,807904,14999500,08,14,18,23,32,,,,,,,
39樂合彩,107000080,2018/04/03,17965125,718605,6140250,06,08,10,21,32,,,,,,,
39樂合彩,107000081,2018/04/04,20140075,805603,9182000,07,20,23,26,38,,,,,,,
39樂合彩,107000082,2018/04/05,17898000,715920,13196750,12,16,27,31,37,,,,,,,
39樂合彩,107000083,2018/04/06,16933900,677356,6162750,01,15,21,35,38,,,,,,,
39樂合彩,107000084,2018/04/07,19015225,760609,17858250,05,06,07,10,20,,,,,,,
39樂合彩,107000085,2018/04/09,20667025,826681,8743250,12,27,32,34,36,,,,,,,
39樂合彩,107000086,2018/04/10,17748975,709959,6390000,07,13,25,28,32,,,,,,,
39樂合彩,107000087,2018/04/11,21319725,852789,12642500,08,16,27,29,30,,,,,,,
39樂合彩,107000088,2018/04/12,19272400,770896,15222625,03,10,14,20,23,,,,,,,
39樂合彩,107000089,2018/04/13,18378725,735149,11992125,02,08,22,27,39,,,,,,,
39樂合彩,107000090,2018/04/14,20181475,807259,5766750,09,22,32,34,39,,,,,,,
39樂合彩,107000091,2018/04/16,20236550,809462,11877125,05,07,08,21,22,,,,,,,
39樂合彩,107000092,2018/04/17,16827600,673104,4957875,01,07,13,30,32,,,,,,,
39樂合彩,107000093,2018/04/18,20226875,809075,6072500,12,16,29,30,39,,,,,,,
39樂合彩,107000094,2018/04/19,18261725,730469,5935375,01,06,18,21,39,,,,,,,
39樂合彩,107000095,2018/04/20,17001550,680062,6222250,12,23,24,25,39,,,,,,,
39樂合彩,107000096,2018/04/21,19074325,762973,8596125,04,12,13,15,37,,,,,,,
39樂合彩,107000097,2018/04/23,16567625,662705,8303375,04,10,16,36,38,,,,,,,
39樂合彩,107000098,2018/04/24,14542000,581680,14914250,03,05,11,18,19,,,,,,,
39樂合彩,107000099,2018/04/25,18327000,733080,8293125,04,07,10,15,26,,,,,,,
39樂合彩,107000100,2018/04/26,16874075,674963,6880375,03,04,06,36,39,,,,,,,
39樂合彩,107000101,2018/04/27,15662700,626508,7982750,10,17,29,31,37,,,,,,,
39樂合彩,107000102,2018/04/28,17255775,690231,14073375,01,05,13,22,28,,,,,,,
39樂合彩,107000103,2018/04/30,18430675,737227,7203250,01,15,21,26,32,,,,,,,
39樂合彩,107000104,2018/05/01,15205225,608209,11731375,02,15,35,36,38,,,,,,,
39樂合彩,107000105,2018/05/02,17783250,711330,5735250,05,19,27,35,38,,,,,,,
39樂合彩,107000106,2018/05/03,16466900,658676,12125375,12,19,25,28,33,,,,,,,
39樂合彩,107000107,2018/05/04,15989825,639593,7865750,02,03,04,24,39,,,,,,,
39樂合彩,107000108,2018/05/05,17396325,695853,11434875,08,15,20,21,35,,,,,,,
39樂合彩,107000109,2018/05/07,18323950,732958,12316375,02,07,16,18,37,,,,,,,
39樂合彩,107000110,2018/05/08,15255925,610237,8841125,11,26,32,34,39,,,,,,,
39樂合彩,107000111,2018/05/09,18375350,735014,10967750,02,14,19,20,29,,,,,,,
39樂合彩,107000112,2018/05/10,17334525,693381,5272750,03,16,19,20,25,,,,,,,
39樂合彩,107000113,2018/05/11,16038850,641554,6971375,04,22,25,31,32,,,,,,,
39樂合彩,107000114,2018/05/12,18489400,739576,10280125,13,26,33,34,38,,,,,,,
39樂合彩,107000115,2018/05/14,18110775,724431,6928625,12,20,23,33,39,,,,,,,
39樂合彩,107000116,2018/05/15,15103350,604134,6275000,04,06,18,24,31,,,,,,,
39樂合彩,107000117,2018/05/16,18009275,720371,35755875,15,17,27,28,30,,,,,,,
39樂合彩,107000118,2018/05/17,17206675,688267,7742250,05,15,24,28,35,,,,,,,
