遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,108000001,2019/01/01,2265925,90637,2290500,0,1,9,,,,,,,,,
3星彩,108000002,2019/01/02,2121250,84850,996500,3,7,5,,,,,,,,,
3星彩,108000003,2019/01/03,2152075,86083,807750,1,9,8,,,,,,,,,
3星彩,108000004,2019/01/04,2319550,92782,1455250,2,6,0,,,,,,,,,
3星彩,108000005,2019/01/05,2272850,90914,963000,2,3,4,,,,,,,,,
3星彩,108000006,2019/01/07,2596025,103841,1046750,9,7,8,,,,,,,,,
3星彩,108000007,2019/01/08,2345975,93839,1720250,6,7,8,,,,,,,,,
3星彩,108000008,2019/01/09,2386150,95446,3426500,5,2,0,,,,,,,,,
3星彩,108000009,2019/01/10,2437725,97509,4923000,3,3,3,,,,,,,,,
3星彩,108000010,2019/01/11,2546000,101840,1284250,5,8,3,,,,,,,,,
3星彩,108000011,2019/01/12,2410275,96411,850500,5,5,1,,,,,,,,,
3星彩,108000012,2019/01/14,2632200,105288,1039000,6,5,6,,,,,,,,,
3星彩,108000013,2019/01/15,2389900,95596,2570750,5,6,7,,,,,,,,,
3星彩,108000014,2019/01/16,2320050,92802,642000,9,6,5,,,,,,,,,
3星彩,108000015,2019/01/17,2386450,95458,1409250,3,0,9,,,,,,,,,
3星彩,108000016,2019/01/18,2437075,97483,1538500,7,2,4,,,,,,,,,
3星彩,108000017,2019/01/19,2447100,97884,665250,0,4,5,,,,,,,,,
3星彩,108000018,2019/01/21,2532250,101290,1269750,5,0,5,,,,,,,,,
3星彩,108000019,2019/01/22,2359975,94399,631500,8,0,4,,,,,,,,,
3星彩,108000020,2019/01/23,2413600,96544,922750,0,0,2,,,,,,,,,
3星彩,108000021,2019/01/24,2310450,92418,1337750,5,9,1,,,,,,,,,
3星彩,108000022,2019/01/25,2374750,94990,1516750,0,2,5,,,,,,,,,
3星彩,108000023,2019/01/26,2371050,94842,776500,7,4,4,,,,,,,,,
3星彩,108000024,2019/01/28,2662050,106482,1731000,7,1,9,,,,,,,,,
3星彩,108000025,2019/01/29,2328650,93146,709000,4,8,1,,,,,,,,,
3星彩,108000026,2019/01/30,2410650,96426,1262750,8,3,2,,,,,,,,,
3星彩,108000027,2019/01/31,2460925,98437,789750,9,8,6,,,,,,,,,
3星彩,108000028,2019/02/01,2670075,106803,3259750,9,2,1,,,,,,,,,
3星彩,108000029,2019/02/02,2558550,102342,1596250,6,8,8,,,,,,,,,
3星彩,108000030,2019/02/04,3047800,121912,1206500,4,5,2,,,,,,,,,
3星彩,108000031,2019/02/05,2643850,105754,884000,7,5,1,,,,,,,,,
3星彩,108000032,2019/02/06,2545375,101815,1275750,9,3,8,,,,,,,,,
3星彩,108000033,2019/02/07,2472025,98881,1153750,6,9,9,,,,,,,,,
3星彩,108000034,2019/02/08,2724800,108992,1291000,3,9,1,,,,,,,,,
3星彩,108000035,2019/02/09,2570450,102818,837000,7,9,4,,,,,,,,,
3星彩,108000036,2019/02/11,3134000,125360,1057750,8,8,2,,,,,,,,,
3星彩,108000037,2019/02/12,2622150,104886,541000,9,0,4,,,,,,,,,
3星彩,108000038,2019/02/13,2661875,106475,958250,0,0,3,,,,,,,,,
3星彩,108000039,2019/02/14,2643150,105726,1370250,0,7,0,,,,,,,,,
