遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,108000001,2019/01/03,4301175,172047,2218750,03,21,23,24,26,32,,,,,,
38樂合彩,108000002,2019/01/07,4696200,187848,2087000,10,11,17,25,28,38,,,,,,
38樂合彩,108000003,2019/01/10,4518150,180726,1319250,02,03,05,17,36,37,,,,,,
38樂合彩,108000004,2019/01/14,4623200,184928,3027250,02,11,12,19,26,28,,,,,,
38樂合彩,108000005,2019/01/17,4523775,180951,2641500,07,08,12,13,15,30,,,,,,
38樂合彩,108000006,2019/01/21,4405775,176231,2235750,02,04,05,15,27,35,,,,,,
38樂合彩,108000007,2019/01/24,4397025,175881,3224000,08,17,20,22,25,37,,,,,,
38樂合彩,108000008,2019/01/28,4732525,189301,2270250,20,22,25,29,31,32,,,,,,
38樂合彩,108000009,2019/01/31,4719725,188789,1786000,17,19,20,26,29,36,,,,,,
38樂合彩,108000010,2019/02/04,3442250,137690,1687250,06,07,13,15,28,37,,,,,,
38樂合彩,108000011,2019/02/07,3521150,140846,1142500,01,09,21,26,27,36,,,,,,
38樂合彩,108000012,2019/02/11,4718200,188728,1628250,02,13,16,17,29,36,,,,,,
38樂合彩,108000013,2019/02/14,4827500,193100,1990250,05,09,14,23,27,29,,,,,,
38樂合彩,108000014,2019/02/18,4998675,199947,8107750,03,04,07,19,24,28,,,,,,
38樂合彩,108000015,2019/02/21,5021800,200872,3528750,05,06,13,33,34,37,,,,,,
38樂合彩,108000016,2019/02/25,4759000,190360,3600250,02,04,08,10,24,30,,,,,,
38樂合彩,108000017,2019/02/28,4526725,181069,1922250,03,04,19,23,26,27,,,,,,
38樂合彩,108000018,2019/03/04,4456700,178268,1202500,02,17,19,21,27,30,,,,,,
38樂合彩,108000019,2019/03/07,4083250,163330,1799250,07,14,19,28,31,34,,,,,,
38樂合彩,108000020,2019/03/11,4618725,184749,1650750,11,15,21,27,28,33,,,,,,
38樂合彩,108000021,2019/03/14,4450975,178039,1261500,04,09,21,23,33,36,,,,,,
38樂合彩,108000022,2019/03/18,4596275,183851,1876500,02,10,11,21,22,28,,,,,,
38樂合彩,108000023,2019/03/21,4314400,172576,1483750,06,10,19,20,22,36,,,,,,
38樂合彩,108000024,2019/03/25,4402825,176113,1852000,03,06,07,20,24,27,,,,,,
38樂合彩,108000025,2019/03/28,4310575,172423,2222500,04,21,22,31,34,36,,,,,,
38樂合彩,108000026,2019/04/01,4448650,177946,2438500,01,10,11,15,28,36,,,,,,
38樂合彩,108000027,2019/04/04,3968075,158723,2823000,04,05,12,21,24,38,,,,,,
38樂合彩,108000028,2019/04/08,4324775,172991,1101750,03,05,12,31,35,36,,,,,,
38樂合彩,108000029,2019/04/11,4136475,165459,2278500,02,13,20,21,22,26,,,,,,
38樂合彩,108000030,2019/04/15,4387750,175510,1724500,04,15,16,26,27,35,,,,,,
38樂合彩,108000031,2019/04/18,4364675,174587,3303000,01,04,22,23,28,30,,,,,,
38樂合彩,108000032,2019/04/22,4316475,172659,1935750,02,03,15,16,31,36,,,,,,
38樂合彩,108000033,2019/04/25,3992900,159716,1584500,02,03,16,25,37,38,,,,,,
38樂合彩,108000034,2019/04/29,4198975,167959,3336250,03,06,27,28,29,38,,,,,,
38樂合彩,108000035,2019/05/02,3981825,159273,1965500,04,07,16,21,27,34,,,,,,
38樂合彩,108000036,2019/05/06,4275800,171032,2768500,01,15,18,24,36,38,,,,,,
38樂合彩,108000037,2019/05/09,4133600,165344,1859250,07,08,10,15,17,23,,,,,,
38樂合彩,108000038,2019/05/13,4320725,172829,2027000,05,06,13,17,23,33,,,,,,
38樂合彩,108000039,2019/05/16,4190550,167622,2981000,05,07,08,09,12,25,,,,,,
38樂合彩,108000040,2019/05/20,4055000,162200,4293750,03,15,18,19,22,26,,,,,,
38樂合彩,108000041,2019/05/23,4198650,167946,2103750,03,09,23,27,29,30,,,,,,
38樂合彩,108000042,2019/05/27,4300500,172020,1963000,04,10,13,15,31,35,,,,,,
38樂合彩,108000043,2019/05/30,4236700,169468,1537500,04,06,10,13,36,37,,,,,,
38樂合彩,108000044,2019/06/03,4412575,176503,2312250,20,23,24,29,35,38,,,,,,
38樂合彩,108000045,2019/06/06,4275500,171020,2727750,07,09,14,16,19,21,,,,,,
38樂合彩,108000046,2019/06/10,4492875,179715,1565000,07,14,29,32,36,38,,,,,,
38樂合彩,108000047,2019/06/13,4126375,165055,2376000,11,21,26,33,35,37,,,,,,
38樂合彩,108000048,2019/06/17,4476100,179044,1648250,11,13,19,33,34,36,,,,,,
38樂合彩,108000049,2019/06/20,4353150,174126,1470250,03,14,16,19,21,30,,,,,,
38樂合彩,108000050,2019/06/24,4358875,174355,3147250,14,23,27,34,35,36,,,,,,
38樂合彩,108000051,2019/06/27,4409800,176392,2187500,02,05,11,17,29,34,,,,,,
38樂合彩,108000052,2019/07/01,4543050,181722,1663750,02,14,16,17,27,28,,,,,,
38樂合彩,108000053,2019/07/04,4478650,179146,2945500,22,23,24,33,34,38,,,,,,
38樂合彩,108000054,2019/07/08,4739925,189597,2242500,05,06,18,24,25,35,,,,,,
38樂合彩,108000055,2019/07/11,4803400,192136,2175250,04,06,16,18,19,28,,,,,,
38樂合彩,108000056,2019/07/15,5183100,207324,1869500,10,18,26,29,30,34,,,,,,
38樂合彩,108000057,2019/07/18,5096150,203846,2650250,02,03,14,17,20,38,,,,,,
38樂合彩,108000058,2019/07/22,5218275,208731,2672750,02,03,06,08,13,21,,,,,,
38樂合彩,108000059,2019/07/25,5164625,206585,4162000,01,19,23,25,32,37,,,,,,
