遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,108000001,2019/01/01,29818000,596360,7012700,12,30,33,36,38,,,,,,,
今彩539,108000002,2019/01/02,31523350,630467,34557250,04,05,09,18,39,,,,,,,
今彩539,108000003,2019/01/03,30523000,610460,25400750,05,19,21,24,28,,,,,,,
今彩539,108000004,2019/01/04,33013400,660268,9773550,06,08,21,29,37,,,,,,,
今彩539,108000005,2019/01/05,32987850,659757,17836250,09,10,14,23,36,,,,,,,
今彩539,108000006,2019/01/07,37122650,742453,26729050,04,08,20,33,34,,,,,,,
今彩539,108000007,2019/01/08,31887750,637755,24840450,06,11,13,26,37,,,,,,,
今彩539,108000008,2019/01/09,33963150,679263,8815900,02,21,27,34,35,,,,,,,
今彩539,108000009,2019/01/10,32444600,648892,7089250,01,06,26,27,30,,,,,,,
今彩539,108000010,2019/01/11,33656850,673137,10594000,04,08,18,38,39,,,,,,,
今彩539,108000011,2019/01/12,33781250,675625,22620650,05,15,17,22,37,,,,,,,
今彩539,108000012,2019/01/14,36595350,731907,9553350,01,08,13,16,36,,,,,,,
今彩539,108000013,2019/01/15,31949850,638997,15596700,06,13,22,30,38,,,,,,,
今彩539,108000014,2019/01/16,30658950,613179,16406350,14,18,21,25,39,,,,,,,
今彩539,108000015,2019/01/17,31755650,635113,18788700,08,12,20,21,27,,,,,,,
今彩539,108000016,2019/01/18,32976100,659522,24359500,12,18,22,24,35,,,,,,,
今彩539,108000017,2019/01/19,34118700,682374,32965550,11,12,19,36,37,,,,,,,
今彩539,108000018,2019/01/21,36391250,727825,36591200,06,09,12,20,21,,,,,,,
今彩539,108000019,2019/01/22,31304600,626092,17462900,14,16,22,28,31,,,,,,,
今彩539,108000020,2019/01/23,34382300,687646,9601450,01,08,14,26,34,,,,,,,
今彩539,108000021,2019/01/24,32314100,646282,16801000,05,09,14,23,35,,,,,,,
今彩539,108000022,2019/01/25,33374800,667496,8405350,02,06,25,30,31,,,,,,,
今彩539,108000023,2019/01/26,32797950,655959,33851000,01,02,09,20,30,,,,,,,
今彩539,108000024,2019/01/28,37366800,747336,16830500,01,13,20,24,29,,,,,,,
今彩539,108000025,2019/01/29,32267350,645347,8313100,04,26,29,33,34,,,,,,,
今彩539,108000026,2019/01/30,35381900,707638,10898250,03,08,13,17,38,,,,,,,
今彩539,108000027,2019/01/31,33688100,673762,9425100,02,09,25,26,39,,,,,,,
今彩539,108000028,2019/02/01,35295950,705919,8107700,18,29,33,34,35,,,,,,,
今彩539,108000029,2019/02/02,33705500,674110,32267950,24,25,26,34,37,,,,,,,
今彩539,108000030,2019/02/04,44379250,887585,20085850,03,07,19,24,26,,,,,,,
今彩539,108000031,2019/02/05,40825050,816501,20678050,07,09,11,15,26,,,,,,,
今彩539,108000032,2019/02/06,38978650,779573,21449800,01,04,12,22,23,,,,,,,
今彩539,108000033,2019/02/07,37894800,757896,18223850,04,06,27,32,37,,,,,,,
今彩539,108000034,2019/02/08,40310650,806213,26623100,12,28,29,31,34,,,,,,,
今彩539,108000035,2019/02/09,38125400,762508,17044900,01,03,06,33,34,,,,,,,
今彩539,108000036,2019/02/11,46887950,937759,14515400,11,13,21,22,29,,,,,,,
今彩539,108000037,2019/02/12,35736450,714729,15694500,21,29,30,33,35,,,,,,,
今彩539,108000038,2019/02/13,39268700,785374,35658600,04,05,12,26,30,,,,,,,
今彩539,108000039,2019/02/14,35378400,707568,25464850,14,15,26,32,38,,,,,,,
今彩539,108000040,2019/02/15,35587100,711742,11295050,01,09,10,28,31,,,,,,,
今彩539,108000041,2019/02/16,36579450,731589,16309350,14,16,17,28,38,,,,,,,
今彩539,108000042,2019/02/18,39369650,787393,9521850,01,28,32,37,39,,,,,,,
今彩539,108000043,2019/02/19,34364450,687289,8866750,12,16,25,30,37,,,,,,,
今彩539,108000044,2019/02/20,36609000,732180,17522350,14,15,18,21,35,,,,,,,
