遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,109000067,2020/03/18,2330825,93233,1306000,5,4,3,,,,,,,,,
3星彩,109000068,2020/03/19,2271275,90851,1014250,5,6,6,,,,,,,,,
3星彩,109000069,2020/03/20,2375100,95004,949500,2,7,6,,,,,,,,,
3星彩,109000070,2020/03/21,2373250,94930,1152500,9,8,2,,,,,,,,,
3星彩,109000071,2020/03/23,2612825,104513,1913500,7,1,4,,,,,,,,,
3星彩,109000072,2020/03/24,2371450,94858,702000,8,9,2,,,,,,,,,
3星彩,109000073,2020/03/25,2376100,95044,835000,5,1,9,,,,,,,,,
3星彩,109000074,2020/03/26,2302225,92089,723750,7,9,9,,,,,,,,,
3星彩,109000075,2020/03/27,2290700,91628,1488750,1,3,7,,,,,,,,,
3星彩,109000076,2020/03/28,2224475,88979,1132750,6,2,5,,,,,,,,,
3星彩,109000077,2020/03/30,2706550,108262,2444750,7,3,6,,,,,,,,,
3星彩,109000078,2020/03/31,2428075,97123,1405000,8,1,0,,,,,,,,,
3星彩,109000079,2020/04/01,2528275,101131,1202750,7,8,8,,,,,,,,,
3星彩,109000080,2020/04/02,2252000,90080,919250,6,1,9,,,,,,,,,
3星彩,109000081,2020/04/03,2328450,93138,560500,6,7,3,,,,,,,,,
3星彩,109000082,2020/04/04,2397025,95881,544500,5,7,0,,,,,,,,,
3星彩,109000083,2020/04/06,2446525,97861,1723000,4,2,8,,,,,,,,,
3星彩,109000084,2020/04/07,2412450,96498,725500,8,2,0,,,,,,,,,
3星彩,109000085,2020/04/08,2452500,98100,1620500,8,2,2,,,,,,,,,
3星彩,109000086,2020/04/09,2383325,95333,1551500,3,5,3,,,,,,,,,
3星彩,109000087,2020/04/10,2405450,96218,858750,0,7,4,,,,,,,,,
3星彩,109000088,2020/04/11,2388525,95541,1142000,5,4,7,,,,,,,,,
3星彩,109000089,2020/04/13,2588475,103539,1577500,8,1,2,,,,,,,,,
3星彩,109000090,2020/04/14,2445075,97803,1068250,7,4,5,,,,,,,,,
3星彩,109000091,2020/04/15,2522325,100893,918000,9,2,2,,,,,,,,,
3星彩,109000092,2020/04/16,2422600,96904,956750,6,9,8,,,,,,,,,
3星彩,109000093,2020/04/17,2346475,93859,1922750,2,3,0,,,,,,,,,
3星彩,109000094,2020/04/18,2324775,92991,2596250,3,3,4,,,,,,,,,
3星彩,109000095,2020/04/20,2520575,100823,4178250,1,6,8,,,,,,,,,
3星彩,109000096,2020/04/21,2343550,93742,2448500,1,2,3,,,,,,,,,
3星彩,109000097,2020/04/22,2441075,97643,864750,7,9,3,,,,,,,,,
3星彩,109000098,2020/04/23,2276375,91055,1235500,0,2,3,,,,,,,,,
3星彩,109000099,2020/04/24,2414275,96571,1172500,5,1,9,,,,,,,,,
3星彩,109000100,2020/04/25,2422450,96898,779000,4,3,6,,,,,,,,,
3星彩,109000101,2020/04/27,2640975,105639,1339750,1,4,9,,,,,,,,,
3星彩,109000102,2020/04/28,2405625,96225,1277750,3,6,8,,,,,,,,,
3星彩,109000103,2020/04/29,2439450,97578,933250,0,8,5,,,,,,,,,
3星彩,109000104,2020/04/30,2501400,100056,1662500,1,0,7,,,,,,,,,
3星彩,109000105,2020/05/01,2484800,99392,1044500,9,4,5,,,,,,,,,
3星彩,109000106,2020/05/02,2343775,93751,664000,8,0,6,,,,,,,,,
3星彩,109000107,2020/05/04,2411800,96472,1999000,0,5,2,,,,,,,,,
3星彩,109000108,2020/05/05,2449550,97982,824750,6,9,9,,,,,,,,,
3星彩,109000109,2020/05/06,2368125,94725,720500,7,9,5,,,,,,,,,
3星彩,109000110,2020/05/07,2358825,94353,761000,6,5,6,,,,,,,,,
