遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
39樂合彩,103000001,2014/01/01,13339600,533584,4063500,05,13,24,26,34,,,,,,,
39樂合彩,103000002,2014/01/02,12378400,495136,5725625,08,14,19,27,30,,,,,,,
39樂合彩,103000003,2014/01/03,11794625,471785,9393000,10,27,28,32,37,,,,,,,
39樂合彩,103000004,2014/01/04,14640350,585614,9073625,05,14,19,25,39,,,,,,,
39樂合彩,103000005,2014/01/06,15295225,611809,8353875,13,16,17,31,38,,,,,,,
39樂合彩,103000006,2014/01/07,12463850,498554,6202125,05,06,10,19,23,,,,,,,
39樂合彩,103000007,2014/01/08,15897300,635892,7714500,04,06,17,28,33,,,,,,,
39樂合彩,103000008,2014/01/09,13504475,540179,4461500,06,15,17,27,33,,,,,,,
39樂合彩,103000009,2014/01/10,12577225,503089,12521875,08,13,16,26,39,,,,,,,
39樂合彩,103000010,2014/01/11,16146375,645855,6916125,06,08,10,19,32,,,,,,,
39樂合彩,103000011,2014/01/13,15324300,612972,5097375,10,11,13,35,38,,,,,,,
39樂合彩,103000012,2014/01/14,11660850,466434,10391125,09,16,17,21,34,,,,,,,
39樂合彩,103000013,2014/01/15,16220500,648820,12612500,03,18,30,31,36,,,,,,,
39樂合彩,103000014,2014/01/16,14160525,566421,7194375,05,08,09,14,23,,,,,,,
39樂合彩,103000015,2014/01/17,12773150,510926,11388000,22,24,31,32,37,,,,,,,
39樂合彩,103000016,2014/01/18,15458050,618322,14490250,02,07,15,21,38,,,,,,,
39樂合彩,103000017,2014/01/20,15868275,634731,6819375,14,21,31,34,38,,,,,,,
39樂合彩,103000018,2014/01/21,12177300,487092,6108125,04,07,11,21,27,,,,,,,
39樂合彩,103000019,2014/01/22,16373300,654932,9142625,19,24,25,29,31,,,,,,,
39樂合彩,103000020,2014/01/23,14323200,572928,8454875,05,08,16,21,30,,,,,,,
39樂合彩,103000021,2014/01/24,13080075,523203,10810625,03,21,34,37,38,,,,,,,
39樂合彩,103000022,2014/01/25,16015950,640638,6254750,02,20,30,31,38,,,,,,,
39樂合彩,103000023,2014/01/27,15959975,638399,7075875,26,27,28,30,38,,,,,,,
39樂合彩,103000024,2014/01/28,13005275,520211,6491875,02,05,10,15,19,,,,,,,
39樂合彩,103000025,2014/01/29,17704225,708169,6616125,17,19,25,37,38,,,,,,,
39樂合彩,103000026,2014/01/30,12833675,513347,7331250,17,21,23,24,34,,,,,,,
39樂合彩,103000027,2014/01/31,12945700,517828,3586375,08,19,23,24,35,,,,,,,
39樂合彩,103000028,2014/02/01,13227075,529083,8343625,21,28,29,31,37,,,,,,,
39樂合彩,103000029,2014/02/03,14540900,581636,9741125,03,08,16,22,33,,,,,,,
39樂合彩,103000030,2014/02/04,12993000,519720,8067250,11,18,21,33,37,,,,,,,
39樂合彩,103000031,2014/02/05,18092825,723713,18464250,28,29,36,38,39,,,,,,,
39樂合彩,103000032,2014/02/06,15889300,635572,7750000,02,07,20,30,36,,,,,,,
39樂合彩,103000033,2014/02/07,14099350,563974,11441375,05,13,19,32,38,,,,,,,
39樂合彩,103000034,2014/02/08,18493500,739740,9162875,02,10,21,22,33,,,,,,,
39樂合彩,103000035,2014/02/10,16506200,660248,13448625,06,09,11,14,28,,,,,,,
39樂合彩,103000036,2014/02/11,13230575,529223,5221875,11,13,20,21,28,,,,,,,
39樂合彩,103000037,2014/02/12,17641275,705651,6184000,11,13,15,16,29,,,,,,,
39樂合彩,103000038,2014/02/13,15360000,614400,7132250,04,05,06,32,33,,,,,,,
39樂合彩,103000039,2014/02/14,13528200,541128,9042625,03,08,11,21,37,,,,,,,
39樂合彩,103000040,2014/02/15,17136550,685462,8139250,04,07,14,21,22,,,,,,,
39樂合彩,103000041,2014/02/17,16463400,658536,14130500,01,06,10,16,34,,,,,,,
39樂合彩,103000042,2014/02/18,13300900,532036,5829375,13,16,30,32,38,,,,,,,
39樂合彩,103000043,2014/02/19,16054575,642183,10927375,02,05,08,17,34,,,,,,,
39樂合彩,103000044,2014/02/20,14879525,595181,7423500,04,05,15,16,19,,,,,,,
39樂合彩,103000045,2014/02/21,13993150,559726,7117875,06,07,08,10,37,,,,,,,
39樂合彩,103000046,2014/02/22,16391600,655664,7975000,13,17,27,37,38,,,,,,,
39樂合彩,103000047,2014/02/24,16013650,640546,12608125,12,13,27,33,39,,,,,,,
39樂合彩,103000048,2014/02/25,12685125,507405,5416625,03,04,07,12,22,,,,,,,
39樂合彩,103000049,2014/02/26,16827950,673118,14434750,06,17,21,35,38,,,,,,,
39樂合彩,103000050,2014/02/27,14754675,590187,8186375,03,30,31,37,38,,,,,,,
39樂合彩,103000051,2014/02/28,13019625,520785,9574500,03,20,23,24,26,,,,,,,
