遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,103000001,2014/01/01,47817100,956342,20518500,05,13,24,26,34,,,,,,,
今彩539,103000002,2014/01/02,37979950,759599,18084950,08,14,19,27,30,,,,,,,
今彩539,103000003,2014/01/03,38696950,773939,20119500,10,27,28,32,37,,,,,,,
今彩539,103000004,2014/01/04,40282700,805654,27371950,05,14,19,25,39,,,,,,,
今彩539,103000005,2014/01/06,43953700,879074,11262500,13,16,17,31,38,,,,,,,
今彩539,103000006,2014/01/07,38265500,765310,10337900,05,06,10,19,23,,,,,,,
今彩539,103000007,2014/01/08,44216950,884339,36511500,04,06,17,28,33,,,,,,,
今彩539,103000008,2014/01/09,37001400,740028,8868000,06,15,17,27,33,,,,,,,
今彩539,103000009,2014/01/10,40279800,805596,39251950,08,13,16,26,39,,,,,,,
今彩539,103000010,2014/01/11,43460650,869213,34998350,06,08,10,19,32,,,,,,,
今彩539,103000011,2014/01/13,44512300,890246,18957600,10,11,13,35,38,,,,,,,
今彩539,103000012,2014/01/14,36143900,722878,35386500,09,16,17,21,34,,,,,,,
今彩539,103000013,2014/01/15,45841600,916832,31694900,03,18,30,31,36,,,,,,,
今彩539,103000014,2014/01/16,40070550,801411,28461450,05,08,09,14,23,,,,,,,
今彩539,103000015,2014/01/17,40666850,813337,19923150,22,24,31,32,37,,,,,,,
今彩539,103000016,2014/01/18,41935900,838718,38317450,02,07,15,21,38,,,,,,,
今彩539,103000017,2014/01/20,45749350,914987,18936050,14,21,31,34,38,,,,,,,
今彩539,103000018,2014/01/21,37426800,748536,19418500,04,07,11,21,27,,,,,,,
今彩539,103000019,2014/01/22,45185300,903706,27073100,19,24,25,29,31,,,,,,,
今彩539,103000020,2014/01/23,39797650,795953,36334150,05,08,16,21,30,,,,,,,
今彩539,103000021,2014/01/24,40271950,805439,18723000,03,21,34,37,38,,,,,,,
今彩539,103000022,2014/01/25,42170550,843411,17298700,02,20,30,31,38,,,,,,,
今彩539,103000023,2014/01/27,44785300,895706,11003900,26,27,28,30,38,,,,,,,
今彩539,103000024,2014/01/28,39528800,790576,19862950,02,05,10,15,19,,,,,,,
今彩539,103000025,2014/01/29,47501900,950038,27759000,17,19,25,37,38,,,,,,,
今彩539,103000026,2014/01/30,43103600,862072,10816600,17,21,23,24,34,,,,,,,
今彩539,103000027,2014/01/31,43687950,873759,11035750,08,19,23,24,35,,,,,,,
今彩539,103000028,2014/02/01,43304500,866090,27432050,21,28,29,31,37,,,,,,,
今彩539,103000029,2014/02/03,50621300,1012426,39637650,03,08,16,22,33,,,,,,,
今彩539,103000030,2014/02/04,43284900,865698,11610700,11,18,21,33,37,,,,,,,
今彩539,103000031,2014/02/05,55007850,1100157,40630347,28,29,36,38,39,,,,,,,
今彩539,103000032,2014/02/06,44723050,894461,35765850,02,07,20,30,36,,,,,,,
今彩539,103000033,2014/02/07,43503550,870071,21977650,05,13,19,32,38,,,,,,,
今彩539,103000034,2014/02/08,48316000,966320,12815950,02,10,21,22,33,,,,,,,
今彩539,103000035,2014/02/10,44721950,894439,40531050,06,09,11,14,28,,,,,,,
今彩539,103000036,2014/02/11,37913400,758268,25117450,11,13,20,21,28,,,,,,,
今彩539,103000037,2014/02/12,47192300,943846,10857700,11,13,15,16,29,,,,,,,
今彩539,103000038,2014/02/13,40385850,807717,10441150,04,05,06,32,33,,,,,,,
今彩539,103000039,2014/02/14,40221350,804427,36769850,03,08,11,21,37,,,,,,,
今彩539,103000040,2014/02/15,43482400,869648,28616350,04,07,14,21,22,,,,,,,
今彩539,103000041,2014/02/17,47142000,942840,30499650,01,06,10,16,34,,,,,,,
今彩539,103000042,2014/02/18,37986900,759738,17557350,13,16,30,32,38,,,,,,,
今彩539,103000043,2014/02/19,39873700,797474,29585650,02,05,08,17,34,,,,,,,
今彩539,103000044,2014/02/20,41661700,833234,18905100,04,05,15,16,19,,,,,,,
今彩539,103000045,2014/02/21,40617600,812352,21722950,06,07,08,10,37,,,,,,,
今彩539,103000046,2014/02/22,41449000,828980,26683200,13,17,27,37,38,,,,,,,
今彩539,103000047,2014/02/24,45855600,917112,12166400,12,13,27,33,39,,,,,,,
今彩539,103000048,2014/02/25,37796450,755929,27785550,03,04,07,12,22,,,,,,,
今彩539,103000049,2014/02/26,44728350,894567,38184850,06,17,21,35,38,,,,,,,
今彩539,103000050,2014/02/27,40852650,817053,10288900,03,30,31,37,38,,,,,,,
今彩539,103000051,2014/02/28,35759800,715196,10168600,03,20,23,24,26,,,,,,,
今彩539,103000052,2014/03/01,40057350,801147,11124400,05,12,16,30,36,,,,,,,
今彩539,103000053,2014/03/03,44385200,887704,10653150,19,25,26,30,38,,,,,,,
今彩539,103000054,2014/03/04,35027000,700540,17333150,01,02,07,17,25,,,,,,,
今彩539,103000055,2014/03/05,43745700,874914,10421400,01,04,12,13,36,,,,,,,
今彩539,103000056,2014/03/06,37974850,759497,25796900,15,16,22,31,35,,,,,,,
今彩539,103000057,2014/03/07,36996300,739926,10273100,05,16,22,23,38,,,,,,,
今彩539,103000058,2014/03/08,35816350,716327,25249300,09,17,18,22,23,,,,,,,
今彩539,103000059,2014/03/10,46964900,939298,27322150,02,13,22,34,35,,,,,,,
今彩539,103000060,2014/03/11,37296250,745925,9505100,13,23,25,31,38,,,,,,,
今彩539,103000061,2014/03/12,44129600,882592,18258650,14,19,29,31,38,,,,,,,
今彩539,103000062,2014/03/13,38164800,763296,13096600,06,17,24,27,33,,,,,,,
今彩539,103000063,2014/03/14,39051700,781034,25065150,01,14,15,36,38,,,,,,,
今彩539,103000064,2014/03/15,39214350,784287,17908300,06,07,23,25,31,,,,,,,
今彩539,103000065,2014/03/17,42821800,856436,35819550,01,04,10,23,39,,,,,,,
今彩539,103000066,2014/03/18,36434200,728684,9372250,12,14,16,18,35,,,,,,,
今彩539,103000067,2014/03/19,42944800,858896,12829850,02,07,11,12,37,,,,,,,
今彩539,103000068,2014/03/20,35709150,714183,16803750,01,07,17,24,34,,,,,,,
今彩539,103000069,2014/03/21,36090850,721817,12201300,03,08,09,14,39,,,,,,,
今彩539,103000070,2014/03/22,36509750,730195,18186750,08,21,23,26,38,,,,,,,
今彩539,103000071,2014/03/24,40145000,802900,19612700,05,17,27,36,39,,,,,,,
今彩539,103000072,2014/03/25,34881750,697635,17765450,02,06,11,35,38,,,,,,,
今彩539,103000073,2014/03/26,40690800,813816,37096900,02,17,24,34,37,,,,,,,
今彩539,103000074,2014/03/27,35570100,711402,11867250,01,02,07,08,14,,,,,,,
今彩539,103000075,2014/03/28,35948500,718970,33964100,01,02,09,11,39,,,,,,,
今彩539,103000076,2014/03/29,33951800,679036,7627800,11,24,26,29,35,,,,,,,
今彩539,103000077,2014/03/31,38181100,763622,10146150,02,22,23,34,35,,,,,,,
今彩539,103000078,2014/04/01,33550350,671007,10183800,01,10,14,17,34,,,,,,,
今彩539,103000079,2014/04/02,40174850,803497,39286400,04,07,11,20,38,,,,,,,
今彩539,103000080,2014/04/03,35459350,709187,11072500,01,03,12,28,31,,,,,,,
今彩539,103000081,2014/04/04,33176750,663535,24530000,06,09,20,24,34,,,,,,,
今彩539,103000082,2014/04/05,33993350,679867,26095300,04,12,21,25,30,,,,,,,
今彩539,103000083,2014/04/07,38933350,778667,19467400,05,09,11,31,39,,,,,,,
