遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,105000001,2016/01/01,2603350,104134,988000,8,8,1,,,,,,,,,
3星彩,105000002,2016/01/02,2247200,89888,3036750,0,9,9,,,,,,,,,
3星彩,105000003,2016/01/04,2670250,106810,1095500,5,9,1,,,,,,,,,
3星彩,105000004,2016/01/05,2543750,101750,1199000,2,0,0,,,,,,,,,
3星彩,105000005,2016/01/06,2597725,103909,1700250,5,1,8,,,,,,,,,
3星彩,105000006,2016/01/07,2600625,104025,2134250,6,5,6,,,,,,,,,
3星彩,105000007,2016/01/08,2772200,110888,2474000,2,2,1,,,,,,,,,
3星彩,105000008,2016/01/09,2626375,105055,1133250,4,3,0,,,,,,,,,
3星彩,105000009,2016/01/11,2725200,109008,1132500,9,7,6,,,,,,,,,
3星彩,105000010,2016/01/12,2608050,104322,3084000,2,5,0,,,,,,,,,
3星彩,105000011,2016/01/13,2398050,95922,634750,4,9,0,,,,,,,,,
3星彩,105000012,2016/01/14,2406300,96252,1278250,3,9,1,,,,,,,,,
3星彩,105000013,2016/01/15,2369900,94796,1573000,1,6,2,,,,,,,,,
3星彩,105000014,2016/01/16,2720350,108814,1176250,5,9,3,,,,,,,,,
3星彩,105000015,2016/01/18,3856700,154268,1505500,0,2,1,,,,,,,,,
3星彩,105000016,2016/01/19,2814250,112570,1381250,7,1,7,,,,,,,,,
3星彩,105000017,2016/01/20,2679275,107171,1278500,4,7,3,,,,,,,,,
3星彩,105000018,2016/01/21,2547600,101904,574000,0,0,4,,,,,,,,,
3星彩,105000019,2016/01/22,2445700,97828,1072750,3,9,1,,,,,,,,,
3星彩,105000020,2016/01/23,2248200,89928,985750,1,1,4,,,,,,,,,
3星彩,105000021,2016/01/25,2705825,108233,978000,8,3,9,,,,,,,,,
3星彩,105000022,2016/01/26,2637375,105495,1152000,9,2,3,,,,,,,,,
3星彩,105000023,2016/01/27,2590275,103611,1993000,1,6,2,,,,,,,,,
3星彩,105000024,2016/01/28,2609900,104396,1266500,0,5,9,,,,,,,,,
3星彩,105000025,2016/01/29,2555300,102212,917750,0,9,9,,,,,,,,,
3星彩,105000026,2016/01/30,2822650,112906,1658500,4,8,8,,,,,,,,,
3星彩,105000027,2016/02/01,3137275,125491,1258250,4,2,0,,,,,,,,,
3星彩,105000028,2016/02/02,2619825,104793,828500,0,5,3,,,,,,,,,
3星彩,105000029,2016/02/03,2759925,110397,1184000,9,7,7,,,,,,,,,
3星彩,105000030,2016/02/04,2871000,114840,954500,2,7,6,,,,,,,,,
3星彩,105000031,2016/02/05,2915325,116613,1521000,8,6,1,,,,,,,,,
