遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4, 
4星彩,103000001,2014/01/01,4057825,162313,1095000,8,2,9,6,,,,,,,,
4星彩,103000002,2014/01/02,4153650,166146,1320000,6,6,3,1,,,,,,,,
4星彩,103000003,2014/01/03,4380950,175238,2725000,1,4,4,0,,,,,,,,
4星彩,103000004,2014/01/04,4127225,165089,1575000,4,6,5,0,,,,,,,,
4星彩,103000005,2014/01/06,4989850,199594,2655000,5,2,6,9,,,,,,,,
4星彩,103000006,2014/01/07,4518775,180751,2200000,3,8,3,4,,,,,,,,
4星彩,103000007,2014/01/08,4538800,181552,1095000,9,6,0,3,,,,,,,,
4星彩,103000008,2014/01/09,4240600,169624,540000,8,0,6,4,,,,,,,,
4星彩,103000009,2014/01/10,4617575,184703,1495000,9,3,1,6,,,,,,,,
4星彩,103000010,2014/01/11,4412750,176510,2630000,1,3,6,7,,,,,,,,
4星彩,103000011,2014/01/13,4941150,197646,2975000,7,9,9,8,,,,,,,,
4星彩,103000012,2014/01/14,4331275,173251,1605000,6,8,3,9,,,,,,,,
4星彩,103000013,2014/01/15,4595200,183808,2950000,7,5,7,9,,,,,,,,
4星彩,103000014,2014/01/16,4589650,183586,1660000,7,0,5,8,,,,,,,,
4星彩,103000015,2014/01/17,4605100,184204,1030000,0,2,9,2,,,,,,,,
4星彩,103000016,2014/01/18,4175800,167032,775000,0,4,4,8,,,,,,,,
4星彩,103000017,2014/01/20,5096325,203853,1765000,3,7,7,1,,,,,,,,
4星彩,103000018,2014/01/21,4311925,172477,1160000,4,5,0,2,,,,,,,,
4星彩,103000019,2014/01/22,4517975,180719,3580000,2,5,9,2,,,,,,,,
4星彩,103000020,2014/01/23,4451350,178054,2555000,8,0,1,5,,,,,,,,
4星彩,103000021,2014/01/24,4560675,182427,1655000,5,8,7,4,,,,,,,,
4星彩,103000022,2014/01/25,4403875,176155,1500000,5,4,2,9,,,,,,,,
4星彩,103000023,2014/01/27,5053250,202130,13195000,9,2,0,0,,,,,,,,
4星彩,103000024,2014/01/28,4608875,184355,2075000,9,8,6,2,,,,,,,,
4星彩,103000025,2014/01/29,4750475,190019,3950000,3,9,7,8,,,,,,,,
4星彩,103000026,2014/01/30,4398925,175957,1345000,4,8,2,0,,,,,,,,
4星彩,103000027,2014/01/31,4347975,173919,540000,9,4,2,4,,,,,,,,
4星彩,103000028,2014/02/01,4308225,172329,2075000,6,1,8,7,,,,,,,,
4星彩,103000029,2014/02/03,5305950,212238,1010000,2,7,6,4,,,,,,,,
4星彩,103000030,2014/02/04,4476125,179045,1565000,4,3,6,6,,,,,,,,
