遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,107000001,2018/01/01,2988125,119525,1229500,5,7,5,,,,,,,,,
3星彩,107000002,2018/01/02,2453725,98149,2109750,1,8,8,,,,,,,,,
3星彩,107000003,2018/01/03,2549375,101975,796250,4,7,0,,,,,,,,,
3星彩,107000004,2018/01/04,2394350,95774,1765750,2,1,7,,,,,,,,,
3星彩,107000005,2018/01/05,2631425,105257,1225250,2,8,3,,,,,,,,,
3星彩,107000006,2018/01/06,2317725,92709,846250,7,4,8,,,,,,,,,
3星彩,107000007,2018/01/08,2611550,104462,969000,0,6,6,,,,,,,,,
3星彩,107000008,2018/01/09,2428250,97130,800750,1,6,7,,,,,,,,,
3星彩,107000009,2018/01/10,2636225,105449,1437000,3,2,3,,,,,,,,,
3星彩,107000010,2018/01/11,2681375,107255,1542750,0,7,1,,,,,,,,,
3星彩,107000011,2018/01/12,2524600,100984,1753500,8,9,0,,,,,,,,,
3星彩,107000012,2018/01/13,2438400,97536,3339500,1,6,8,,,,,,,,,
3星彩,107000013,2018/01/15,2947675,117907,1097000,6,4,3,,,,,,,,,
3星彩,107000014,2018/01/16,2638450,105538,902750,6,0,0,,,,,,,,,
3星彩,107000015,2018/01/17,2672750,106910,850000,6,4,8,,,,,,,,,
3星彩,107000016,2018/01/18,2667350,106694,1536250,4,5,6,,,,,,,,,
3星彩,107000017,2018/01/19,2742350,109694,1176750,6,6,4,,,,,,,,,
3星彩,107000018,2018/01/20,2717600,108704,2679000,2,3,6,,,,,,,,,
3星彩,107000019,2018/01/22,2830975,113239,2014750,7,7,9,,,,,,,,,
3星彩,107000020,2018/01/23,2511075,100443,1331750,1,3,0,,,,,,,,,
3星彩,107000021,2018/01/24,2500075,100003,1021500,5,7,5,,,,,,,,,
3星彩,107000022,2018/01/25,2584700,103388,867500,1,4,3,,,,,,,,,
3星彩,107000023,2018/01/26,2498325,99933,1021000,8,3,3,,,,,,,,,
3星彩,107000024,2018/01/27,2416675,96667,3820000,1,0,1,,,,,,,,,
3星彩,107000025,2018/01/29,2774300,110972,893000,2,4,0,,,,,,,,,
3星彩,107000026,2018/01/30,2520375,100815,1407750,7,1,5,,,,,,,,,
3星彩,107000027,2018/01/31,2737350,109494,979000,0,3,9,,,,,,,,,
3星彩,107000028,2018/02/01,2641675,105667,829500,4,9,2,,,,,,,,,
3星彩,107000029,2018/02/02,2620525,104821,1845250,2,2,4,,,,,,,,,
