遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,106000001,2017/01/02,4880175,195207,1624500,04,07,09,21,31,34,,,,,,
38樂合彩,106000002,2017/01/05,4720300,188812,3776250,07,13,18,24,29,37,,,,,,
38樂合彩,106000003,2017/01/09,4846725,193869,1590750,04,08,15,24,35,36,,,,,,
38樂合彩,106000004,2017/01/12,4764825,190593,1907750,02,07,10,17,31,32,,,,,,
38樂合彩,106000005,2017/01/16,5112000,204480,2871000,15,16,18,20,23,24,,,,,,
38樂合彩,106000006,2017/01/19,5125650,205026,4029000,03,07,25,26,35,36,,,,,,
38樂合彩,106000007,2017/01/23,5075100,203004,4927500,02,05,07,08,15,24,,,,,,
38樂合彩,106000008,2017/01/26,4983025,199321,2215750,02,08,16,17,24,38,,,,,,
38樂合彩,106000009,2017/01/30,3929000,157160,1927750,03,07,08,10,18,31,,,,,,
38樂合彩,106000010,2017/02/02,5727775,229111,5865000,01,09,10,20,30,37,,,,,,
38樂合彩,106000011,2017/02/06,6118125,244725,1571750,02,15,20,21,33,34,,,,,,
38樂合彩,106000012,2017/02/09,5457600,218304,2070500,01,03,25,28,30,36,,,,,,
38樂合彩,106000013,2017/02/13,5804650,232186,2127750,04,09,21,22,25,33,,,,,,
38樂合彩,106000014,2017/02/16,5048825,201953,3046500,06,12,14,15,20,24,,,,,,
38樂合彩,106000015,2017/02/20,5273325,210933,3116000,12,16,17,24,35,38,,,,,,
38樂合彩,106000016,2017/02/23,4892075,195683,1752750,01,02,06,11,16,29,,,,,,
38樂合彩,106000017,2017/02/27,5001950,200078,2375750,18,20,25,32,37,38,,,,,,
38樂合彩,106000018,2017/03/02,4996725,199869,3984500,03,08,14,19,28,34,,,,,,
38樂合彩,106000019,2017/03/06,5118400,204736,2438750,06,07,11,23,25,26,,,,,,
38樂合彩,106000020,2017/03/09,4734000,189360,1977750,06,07,18,20,24,32,,,,,,
38樂合彩,106000021,2017/03/13,4997275,199891,3035750,05,13,14,23,30,32,,,,,,
38樂合彩,106000022,2017/03/16,4751600,190064,12932250,02,08,11,15,20,21,,,,,,
38樂合彩,106000023,2017/03/20,5177775,207111,4269000,03,04,27,29,35,38,,,,,,
38樂合彩,106000024,2017/03/23,4762150,190486,4787750,07,08,14,15,18,29,,,,,,
38樂合彩,106000025,2017/03/27,5038125,201525,2657000,05,12,22,34,35,38,,,,,,
38樂合彩,106000026,2017/03/30,5035425,201417,2593750,05,10,12,16,31,37,,,,,,
38樂合彩,106000027,2017/04/03,4565925,182637,3911500,01,13,15,22,26,33,,,,,,
38樂合彩,106000028,2017/04/06,5058825,202353,2920500,01,02,07,33,36,37,,,,,,
38樂合彩,106000029,2017/04/10,5035500,201420,3627000,06,08,10,12,18,38,,,,,,
38樂合彩,106000030,2017/04/13,4937100,197484,3433750,01,07,09,19,30,37,,,,,,
38樂合彩,106000031,2017/04/17,4899950,195998,3151750,02,11,23,24,34,35,,,,,,
38樂合彩,106000032,2017/04/20,4862950,194518,1472750,01,14,16,19,24,35,,,,,,
38樂合彩,106000033,2017/04/24,4802375,192095,3532250,01,06,12,24,25,35,,,,,,
38樂合彩,106000034,2017/04/27,4414875,176595,1496250,04,06,11,18,24,26,,,,,,
38樂合彩,106000035,2017/05/01,4886925,195477,2316250,02,04,07,16,17,23,,,,,,
