遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
39樂合彩,106000001,2017/01/02,17228075,689123,8224875,06,10,14,15,22,,,,,,,
39樂合彩,106000002,2017/01/03,14216975,568679,7602250,02,08,13,21,29,,,,,,,
39樂合彩,106000003,2017/01/04,18257050,730282,14452500,07,09,11,22,37,,,,,,,
39樂合彩,106000004,2017/01/05,17532775,701311,12296625,24,25,26,27,33,,,,,,,
39樂合彩,106000005,2017/01/06,15746925,629877,7604625,02,06,11,12,38,,,,,,,
39樂合彩,106000006,2017/01/07,18089475,723579,10388875,08,12,14,18,35,,,,,,,
39樂合彩,106000007,2017/01/09,18812125,752485,9793500,09,16,24,27,30,,,,,,,
39樂合彩,106000008,2017/01/10,15950075,638003,6510375,04,09,20,31,33,,,,,,,
39樂合彩,106000009,2017/01/11,19664175,786567,10610500,07,09,10,15,24,,,,,,,
39樂合彩,106000010,2017/01/12,17936825,717473,8023500,11,20,22,31,34,,,,,,,
39樂合彩,106000011,2017/01/13,15994575,639783,4354750,04,18,22,24,34,,,,,,,
39樂合彩,106000012,2017/01/14,18615525,744621,13044500,05,06,07,14,27,,,,,,,
39樂合彩,106000013,2017/01/16,18316050,732642,5929875,04,05,23,30,33,,,,,,,
39樂合彩,106000014,2017/01/17,15414200,616568,7711875,16,18,19,28,33,,,,,,,
39樂合彩,106000015,2017/01/18,19385100,775404,16467000,09,20,21,36,37,,,,,,,
39樂合彩,106000016,2017/01/19,18081200,723248,15103500,02,11,17,26,29,,,,,,,
39樂合彩,106000017,2017/01/20,16682975,667319,5009375,08,11,26,35,36,,,,,,,
39樂合彩,106000018,2017/01/21,18412125,736485,6644125,08,15,17,21,33,,,,,,,
39樂合彩,106000019,2017/01/23,18999150,759966,6806875,04,13,26,30,37,,,,,,,
39樂合彩,106000020,2017/01/24,15583475,623339,6752000,26,28,31,33,34,,,,,,,
39樂合彩,106000021,2017/01/25,19858500,794340,10546125,07,08,18,26,29,,,,,,,
39樂合彩,106000022,2017/01/26,18722825,748913,5803750,05,23,29,31,36,,,,,,,
39樂合彩,106000023,2017/01/27,15878975,635159,13815750,01,03,06,12,37,,,,,,,
39樂合彩,106000024,2017/01/28,16405475,656219,9706500,07,08,10,29,39,,,,,,,
39樂合彩,106000025,2017/01/30,17933350,717334,9833125,04,08,11,22,37,,,,,,,
39樂合彩,106000026,2017/01/31,17001600,680064,10545250,01,06,08,09,18,,,,,,,
39樂合彩,106000027,2017/02/01,17195875,687835,17124625,07,13,15,17,25,,,,,,,
39樂合彩,106000028,2017/02/02,19129175,765167,17554875,04,05,20,30,32,,,,,,,
39樂合彩,106000029,2017/02/03,18245250,729810,9756750,18,19,25,27,36,,,,,,,
39樂合彩,106000030,2017/02/04,20793825,831753,21853000,03,07,08,09,35,,,,,,,
39樂合彩,106000031,2017/02/06,21596450,863858,10905500,10,24,26,29,36,,,,,,,
39樂合彩,106000032,2017/02/07,17478550,699142,9299125,01,08,11,24,34,,,,,,,
39樂合彩,106000033,2017/02/08,21717850,868714,12712000,06,08,24,38,39,,,,,,,
39樂合彩,106000034,2017/02/09,18435725,737429,8165000,02,03,17,29,38,,,,,,,
39樂合彩,106000035,2017/02/10,17636475,705459,11769000,05,17,22,27,32,,,,,,,
39樂合彩,106000036,2017/02/11,20818075,832723,22671250,02,15,17,20,25,,,,,,,
39樂合彩,106000037,2017/02/13,20769625,830785,12940375,05,08,15,20,21,,,,,,,
39樂合彩,106000038,2017/02/14,17882625,715305,11904625,01,07,09,14,20,,,,,,,
39樂合彩,106000039,2017/02/15,22066150,882646,7476750,18,20,26,27,32,,,,,,,
39樂合彩,106000040,2017/02/16,19680650,787226,13635625,02,03,16,23,34,,,,,,,
39樂合彩,106000041,2017/02/17,18731875,749275,8349750,02,08,10,18,31,,,,,,,
39樂合彩,106000042,2017/02/18,21019525,840781,15662125,04,06,09,16,37,,,,,,,
39樂合彩,106000043,2017/02/20,22067750,882710,7153375,02,15,23,29,34,,,,,,,
39樂合彩,106000044,2017/02/21,17706400,708256,11570625,12,16,25,26,28,,,,,,,
39樂合彩,106000045,2017/02/22,21243550,849742,10817750,07,17,23,30,37,,,,,,,
39樂合彩,106000046,2017/02/23,19559200,782368,6719500,04,06,12,14,38,,,,,,,
39樂合彩,106000047,2017/02/24,17505950,700238,9532500,06,28,31,33,35,,,,,,,
39樂合彩,106000048,2017/02/25,18798300,751932,7370375,07,14,17,24,38,,,,,,,
39樂合彩,106000049,2017/02/27,20513200,820528,22589375,04,25,27,34,37,,,,,,,
39樂合彩,106000050,2017/02/28,17090700,683628,7535875,04,12,14,16,17,,,,,,,
39樂合彩,106000051,2017/03/01,21127425,845097,10431375,01,09,20,34,35,,,,,,,
39樂合彩,106000052,2017/03/02,18841050,753642,14109000,13,20,29,32,36,,,,,,,
39樂合彩,106000053,2017/03/03,18151100,726044,14274875,07,09,19,21,22,,,,,,,
39樂合彩,106000054,2017/03/04,20454325,818173,12693875,10,11,24,28,29,,,,,,,
39樂合彩,106000055,2017/03/06,21334375,853375,9291375,10,11,12,13,28,,,,,,,
39樂合彩,106000056,2017/03/07,16444825,657793,7152750,03,09,11,33,34,,,,,,,
39樂合彩,106000057,2017/03/08,20511250,820450,13513500,07,08,19,24,28,,,,,,,
39樂合彩,106000058,2017/03/09,19112425,764497,14312375,02,06,23,26,38,,,,,,,
39樂合彩,106000059,2017/03/10,18069400,722776,9419375,08,10,12,30,34,,,,,,,
39樂合彩,106000060,2017/03/11,21088700,843548,21116625,01,18,25,27,32,,,,,,,
39樂合彩,106000061,2017/03/13,21522175,860887,17346750,05,12,23,28,33,,,,,,,
39樂合彩,106000062,2017/03/14,17668875,706755,9978625,04,12,22,29,35,,,,,,,
39樂合彩,106000063,2017/03/15,21594750,863790,10389250,17,21,31,33,35,,,,,,,
39樂合彩,106000064,2017/03/16,18950525,758021,13370375,02,04,32,34,37,,,,,,,
39樂合彩,106000065,2017/03/17,18627550,745102,14311750,01,08,14,15,38,,,,,,,
