遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,第二區, 
威力彩,106000001,2017/01/02,57422700,574227,257692326,04,07,09,21,31,34,02,,,,,
威力彩,106000002,2017/01/05,58462600,584626,269448381,07,13,18,24,29,37,07,,,,,
威力彩,106000003,2017/01/09,65032200,650322,293273290,04,08,15,24,35,36,06,,,,,
威力彩,106000004,2017/01/12,65523000,655230,315300539,02,07,10,17,31,32,03,,,,,
威力彩,106000005,2017/01/16,70878500,708785,340769413,15,16,18,20,23,24,03,,,,,
威力彩,106000006,2017/01/19,72766600,727666,367478742,03,07,25,26,35,36,05,,,,,
威力彩,106000007,2017/01/23,106367100,1063671,409800746,02,05,07,08,15,24,07,,,,,
威力彩,106000008,2017/01/26,126595700,1265957,654926780,02,08,16,17,24,38,05,,,,,
威力彩,106000009,2017/01/30,180167000,1801670,728127629,03,07,08,10,18,31,04,,,,,
威力彩,106000010,2017/02/02,258470300,2584703,831752993,01,09,10,20,30,37,03,,,,,
威力彩,106000011,2017/02/06,245980600,2459806,872631334,02,15,20,21,33,34,03,,,,,
威力彩,106000012,2017/02/09,213019200,2130192,931759930,01,03,25,28,30,36,02,,,,,
威力彩,106000013,2017/02/13,251921400,2519214,1019132961,04,09,21,22,25,33,07,,,,,
威力彩,106000014,2017/02/16,66960200,669602,46553327,06,12,14,15,20,24,07,,,,,
威力彩,106000015,2017/02/20,61456300,614563,67423491,12,16,17,24,35,38,04,,,,,
威力彩,106000016,2017/02/23,54058800,540588,84914130,01,02,06,11,16,29,07,,,,,
威力彩,106000017,2017/02/27,63576600,635766,109408159,18,20,25,32,37,38,01,,,,,
威力彩,106000018,2017/03/02,59499200,594992,129565918,03,08,14,19,28,34,02,,,,,
威力彩,106000019,2017/03/06,62018700,620187,148652902,06,07,11,23,25,26,04,,,,,
威力彩,106000020,2017/03/09,55776100,557761,166017556,06,07,18,20,24,32,07,,,,,
威力彩,106000021,2017/03/13,60239900,602399,187942300,05,13,14,23,30,32,02,,,,,
威力彩,106000022,2017/03/16,54633500,546335,206180124,02,08,11,15,20,21,02,,,,,
威力彩,106000023,2017/03/20,59489200,594892,227058183,03,04,27,29,35,38,02,,,,,
威力彩,106000024,2017/03/23,55840600,558406,246510712,07,08,14,15,18,29,02,,,,,
威力彩,106000025,2017/03/27,60153600,601536,268611191,05,12,22,34,35,38,02,,,,,
威力彩,106000026,2017/03/30,59981000,599810,289939740,05,10,12,16,31,37,07,,,,,
威力彩,106000027,2017/04/03,60192400,601924,310464059,01,13,15,22,26,33,06,,,,,
威力彩,106000028,2017/04/06,65648400,656484,333522278,01,02,07,33,36,37,05,,,,,
威力彩,106000029,2017/04/10,71214200,712142,358735587,06,08,10,12,18,38,03,,,,,
威力彩,106000030,2017/04/13,67447600,674476,378855866,01,07,09,19,30,37,04,,,,,
威力彩,106000031,2017/04/17,74738600,747386,405175295,02,11,23,24,34,35,04,,,,,
威力彩,106000032,2017/04/20,69163500,691635,376652158,01,14,16,19,24,35,08,,,,,
威力彩,106000033,2017/04/24,73896300,738963,403666322,01,06,12,24,25,35,06,,,,,
威力彩,106000034,2017/04/27,67970700,679707,424513906,04,06,11,18,24,26,04,,,,,
威力彩,106000035,2017/05/01,78628600,786286,453790335,02,04,07,16,17,23,01,,,,,
威力彩,106000036,2017/05/04,78089500,780895,480457259,04,09,13,14,19,37,02,,,,,
威力彩,106000037,2017/05/08,84468500,844685,508948833,03,07,14,17,26,38,07,,,,,
威力彩,106000038,2017/05/11,84587100,845871,534679237,04,06,12,28,29,37,03,,,,,
威力彩,106000039,2017/05/15,87035500,870355,563433561,06,11,12,14,27,31,04,,,,,
威力彩,106000040,2017/05/18,89042900,890429,593956755,01,04,15,17,30,32,03,,,,,
威力彩,106000041,2017/05/22,95261100,952611,602463541,02,05,10,11,36,38,03,,,,,
威力彩,106000042,2017/05/25,93594600,935946,632893970,07,15,22,24,26,34,01,,,,,
威力彩,106000043,2017/05/29,56363600,563636,38134473,01,08,11,13,20,37,01,,,,,
威力彩,106000044,2017/06/01,48674000,486740,253965972,01,05,08,31,34,35,02,,,,,
威力彩,106000045,2017/06/05,51516200,515162,272793882,02,04,15,16,25,36,03,,,,,
威力彩,106000046,2017/06/08,51624900,516249,290103976,01,08,09,11,26,29,04,,,,,
威力彩,106000047,2017/06/12,52372300,523723,291983536,07,09,15,20,30,31,05,,,,,
威力彩,106000048,2017/06/15,46910100,469101,305164290,08,13,23,28,34,35,02,,,,,
威力彩,106000049,2017/06/19,56758000,567580,326578189,06,09,13,21,24,30,05,,,,,
威力彩,106000050,2017/06/22,57946800,579468,347420329,03,06,12,18,20,35,02,,,,,
威力彩,106000051,2017/06/26,61729000,617290,360801618,17,19,20,27,31,37,03,,,,,
威力彩,106000052,2017/06/29,61019200,610192,382145077,04,07,19,20,25,36,08,,,,,
威力彩,106000053,2017/07/03,65213200,652132,400140122,03,07,08,11,31,32,03,,,,,
威力彩,106000054,2017/07/06,68967100,689671,423122626,08,12,21,30,34,35,05,,,,,
威力彩,106000055,2017/07/10,81640400,816404,452832845,05,14,16,21,22,28,05,,,,,
威力彩,106000056,2017/07/13,80561300,805613,480264959,13,16,18,19,30,33,03,,,,,
威力彩,106000057,2017/07/17,87604600,876046,511805588,06,10,11,25,32,38,03,,,,,
威力彩,106000058,2017/07/20,92309500,923095,528977262,09,10,13,15,22,35,03,,,,,
威力彩,106000059,2017/07/24,100850000,1008500,562945591,05,19,25,29,32,34,08,,,,,
威力彩,106000060,2017/07/27,98529500,985295,596992416,11,15,17,26,29,34,01,,,,,
威力彩,106000061,2017/07/31,111403300,1114033,638540730,01,08,09,29,35,38,01,,,,,
威力彩,106000062,2017/08/03,128287600,1282876,686277709,01,17,18,21,25,37,01,,,,,
威力彩,106000063,2017/08/07,136493300,1364933,737475123,04,06,07,22,25,37,04,,,,,
威力彩,106000064,2017/08/10,154271800,1542718,794032012,01,05,12,22,30,32,08,,,,,
威力彩,106000065,2017/08/14,168391800,1683918,826968664,01,08,13,19,30,35,05,,,,,
威力彩,106000066,2017/08/17,185908700,1859087,891818648,09,11,12,13,24,30,04,,,,,
威力彩,106000067,2017/08/21,230600400,2306004,979568767,01,03,17,20,26,31,02,,,,,
威力彩,106000068,2017/08/24,301847000,3018470,1077203474,04,12,15,17,22,30,03,,,,,
威力彩,106000069,2017/08/28,365104500,3651045,1202205988,04,10,15,16,17,28,01,,,,,
威力彩,106000070,2017/08/31,428113200,4281132,1350038490,02,05,08,09,14,18,04,,,,,
威力彩,106000071,2017/09/04,47996100,479961,26397855,08,10,14,15,18,29,02,,,,,
威力彩,106000072,2017/09/07,46947600,469476,41938034,02,03,07,12,14,22,04,,,,,
威力彩,106000073,2017/09/11,51540900,515409,60552928,01,03,21,26,32,34,02,,,,,
威力彩,106000074,2017/09/14,49189900,491899,77979672,05,13,22,25,26,31,05,,,,,
威力彩,106000075,2017/09/18,52473500,524735,96434296,02,04,08,22,26,37,01,,,,,
威力彩,106000076,2017/09/21,50719000,507190,113908545,04,06,11,16,18,23,04,,,,,
威力彩,106000077,2017/09/25,54288500,542885,132468319,03,04,15,16,24,34,04,,,,,
威力彩,106000078,2017/09/28,51277200,512772,150520078,01,04,18,25,34,36,01,,,,,
威力彩,106000079,2017/10/02,71402700,714027,380401862,03,13,17,26,34,38,08,,,,,
威力彩,106000080,2017/10/05,74563300,745633,406991876,06,07,08,12,28,30,01,,,,,
威力彩,106000081,2017/10/09,73234500,732345,430256950,15,17,19,20,24,27,08,,,,,
威力彩,106000082,2017/10/12,75002700,750027,457421434,04,17,20,25,27,33,06,,,,,
威力彩,106000083,2017/10/16,78967700,789677,458100536,02,07,09,16,17,25,07,,,,,
威力彩,106000084,2017/10/19,77987300,779873,481593950,06,08,10,11,12,21,06,,,,,
威力彩,106000085,2017/10/23,84931100,849311,508398754,10,11,17,30,33,35,08,,,,,
威力彩,106000086,2017/10/26,89916600,899166,541243683,05,07,24,26,34,38,03,,,,,
威力彩,106000087,2017/10/30,94181900,941819,572669527,13,14,19,24,32,38,01,,,,,
威力彩,106000088,2017/11/02,93682100,936821,606985981,02,09,19,26,29,31,01,,,,,
威力彩,106000089,2017/11/06,107572300,1075723,647216245,01,09,16,21,27,31,05,,,,,
威力彩,106000090,2017/11/09,109769700,1097697,661610152,08,18,19,20,23,37,08,,,,,
威力彩,106000091,2017/11/13,120850900,1208509,703519146,04,15,17,20,25,28,01,,,,,
威力彩,106000092,2017/11/16,138078900,1380789,752219640,01,11,13,20,21,38,02,,,,,
威力彩,106000093,2017/11/20,143397700,1433977,801119374,09,16,18,26,30,37,05,,,,,
威力彩,106000094,2017/11/23,160520000,1605200,840461707,14,17,20,28,29,34,05,,,,,
威力彩,106000095,2017/11/27,174198400,1741984,904997327,10,13,14,17,20,21,02,,,,,
威力彩,106000096,2017/11/30,199338200,1993382,980950036,07,08,13,28,29,34,02,,,,,
威力彩,106000097,2017/12/04,239046800,2390468,1071652475,17,19,20,24,26,36,03,,,,,
威力彩,106000098,2017/12/07,291860900,2918609,1181683469,03,04,07,17,20,22,05,,,,,
威力彩,106000099,2017/12/11,333531900,3335319,1258564597,03,10,15,16,23,38,03,,,,,
威力彩,106000100,2017/12/14,57625600,576256,44251387,01,06,12,24,25,30,03,,,,,
威力彩,106000101,2017/12/18,52835700,528357,59297021,01,03,07,17,24,28,07,,,,,
威力彩,106000102,2017/12/21,50804500,508045,75653495,03,08,22,23,24,36,04,,,,,
威力彩,106000103,2017/12/25,53729800,537298,93615684,02,10,12,15,16,21,05,,,,,
威力彩,106000104,2017/12/28,51260100,512601,109709238,01,14,18,23,28,29,07,,,,,
