遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,104000001,2015/01/01,6344975,253799,4626500,01,03,05,11,17,21,,,,,,
38樂合彩,104000002,2015/01/05,7729725,309189,3024000,01,06,15,23,26,34,,,,,,
38樂合彩,104000003,2015/01/08,7940350,317614,4796500,03,13,17,29,36,38,,,,,,
38樂合彩,104000004,2015/01/12,5545150,221806,5006500,16,25,30,35,36,37,,,,,,
38樂合彩,104000005,2015/01/15,5151850,206074,2079750,01,03,16,28,29,37,,,,,,
38樂合彩,104000006,2015/01/19,5251275,210051,5966000,04,08,09,21,32,33,,,,,,
38樂合彩,104000007,2015/01/22,5111625,204465,2537750,14,18,26,27,30,36,,,,,,
38樂合彩,104000008,2015/01/26,5462100,218484,3139500,04,12,24,25,33,38,,,,,,
38樂合彩,104000009,2015/01/29,5145300,205812,2269750,01,04,14,18,29,30,,,,,,
38樂合彩,104000010,2015/02/02,5320650,212826,1930500,01,04,17,24,26,27,,,,,,
38樂合彩,104000011,2015/02/05,5248775,209951,4069250,03,10,16,25,29,37,,,,,,
38樂合彩,104000012,2015/02/09,5576300,223052,2255500,01,03,04,15,16,34,,,,,,
38樂合彩,104000013,2015/02/12,5652700,226108,3498250,07,08,10,25,33,36,,,,,,
38樂合彩,104000014,2015/02/16,6009675,240387,2146500,04,05,07,23,24,30,,,,,,
38樂合彩,104000015,2015/02/19,4233875,169355,3102250,04,12,13,15,23,38,,,,,,
38樂合彩,104000016,2015/02/23,5071625,202865,1849750,05,13,31,34,35,38,,,,,,
38樂合彩,104000017,2015/02/26,5910725,236429,4185000,08,21,22,26,32,37,,,,,,
38樂合彩,104000018,2015/03/02,6189900,247596,3199750,09,11,12,21,31,36,,,,,,
38樂合彩,104000019,2015/03/05,5935175,237407,2553750,02,04,08,13,24,26,,,,,,
38樂合彩,104000020,2015/03/09,6005475,240219,3224250,03,12,16,18,21,36,,,,,,
38樂合彩,104000021,2015/03/12,5973500,238940,3901500,01,02,14,22,27,30,,,,,,
38樂合彩,104000022,2015/03/16,6460825,258433,2525000,05,08,20,22,30,34,,,,,,
38樂合彩,104000023,2015/03/19,6014600,240584,3126500,06,17,30,34,35,38,,,,,,
38樂合彩,104000024,2015/03/23,6031350,241254,2242000,10,12,17,18,27,32,,,,,,
38樂合彩,104000025,2015/03/26,6027775,241111,3154500,06,14,24,26,36,38,,,,,,
38樂合彩,104000026,2015/03/30,6381725,255269,3394000,01,08,10,19,23,24,,,,,,
38樂合彩,104000027,2015/04/02,6296825,251873,4267750,01,08,12,18,19,37,,,,,,
38樂合彩,104000028,2015/04/06,6061575,242463,2890000,01,07,20,22,25,32,,,,,,
