遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,106000001,2017/01/03,11083050,443322,6266250,18,22,41,42,47,49,,,,,,
49樂合彩,106000002,2017/01/06,13037875,521515,6605000,12,14,32,35,40,43,,,,,,
49樂合彩,106000003,2017/01/10,12066875,482675,8961250,04,13,14,37,39,46,,,,,,
49樂合彩,106000004,2017/01/13,12626650,505066,8591250,14,19,21,25,27,38,,,,,,
49樂合彩,106000005,2017/01/17,12228225,489129,9285000,04,12,17,28,34,40,,,,,,
49樂合彩,106000006,2017/01/20,13242900,529716,8336250,01,05,16,18,31,41,,,,,,
49樂合彩,106000007,2017/01/24,12942725,517709,9515000,01,09,17,31,33,48,,,,,,
49樂合彩,106000008,2017/01/27,13593600,543744,5142500,01,05,07,31,35,49,,,,,,
49樂合彩,106000009,2017/01/28,7704700,308188,4065000,01,19,20,25,30,32,,,,,,
49樂合彩,106000010,2017/01/29,11551925,462077,11212500,03,08,09,12,14,22,,,,,,
49樂合彩,106000011,2017/01/30,8599275,343971,6668750,10,19,26,29,43,45,,,,,,
49樂合彩,106000012,2017/01/31,10931100,437244,7072500,04,11,16,28,33,46,,,,,,
49樂合彩,106000013,2017/02/01,9039075,361563,2670000,04,09,11,32,43,47,,,,,,
49樂合彩,106000014,2017/02/03,13008750,520350,6637500,02,11,25,29,30,33,,,,,,
49樂合彩,106000015,2017/02/07,12224800,488992,5706250,06,18,19,23,32,49,,,,,,
49樂合彩,106000016,2017/02/10,12455775,498231,10855000,07,11,12,15,24,26,,,,,,
49樂合彩,106000017,2017/02/14,12152275,486091,6878750,10,11,21,23,28,37,,,,,,
49樂合彩,106000018,2017/02/17,13032000,521280,3612500,06,16,21,23,46,49,,,,,,
49樂合彩,106000019,2017/02/21,12482125,499285,8688750,08,10,15,32,39,48,,,,,,
49樂合彩,106000020,2017/02/24,13347100,533884,8593750,12,16,35,38,41,47,,,,,,
49樂合彩,106000021,2017/02/28,12806225,512249,6006250,06,14,15,19,30,43,,,,,,
49樂合彩,106000022,2017/03/03,12817525,512701,6115000,02,16,20,37,43,48,,,,,,
49樂合彩,106000023,2017/03/07,11829275,473171,5076250,06,12,22,31,41,44,,,,,,
49樂合彩,106000024,2017/03/10,13964700,558588,5290000,11,12,21,35,41,48,,,,,,
49樂合彩,106000025,2017/03/14,13355425,534217,10721250,15,17,20,32,33,39,,,,,,
49樂合彩,106000026,2017/03/17,13079125,523165,10998750,04,17,25,36,40,44,,,,,,
49樂合彩,106000027,2017/03/21,13285225,531409,6565000,08,16,27,32,43,44,,,,,,
49樂合彩,106000028,2017/03/24,12875375,515015,11108750,24,36,39,41,45,49,,,,,,
49樂合彩,106000029,2017/03/28,12189450,487578,6261250,21,22,32,37,42,44,,,,,,
49樂合彩,106000030,2017/03/31,13619475,544779,6558750,17,18,22,24,25,38,,,,,,
49樂合彩,106000031,2017/04/04,12427675,497107,8021250,05,17,33,34,43,44,,,,,,
49樂合彩,106000032,2017/04/07,14348400,573936,9237500,19,23,31,32,37,49,,,,,,
49樂合彩,106000033,2017/04/11,12057375,482295,4655000,09,22,31,36,40,47,,,,,,
49樂合彩,106000034,2017/04/14,12618600,504744,6865000,02,03,04,23,29,42,,,,,,
49樂合彩,106000035,2017/04/18,10969625,438785,5420000,14,21,25,35,36,39,,,,,,
49樂合彩,106000036,2017/04/21,13184625,527385,8857500,05,15,22,23,28,39,,,,,,
49樂合彩,106000037,2017/04/25,12762600,510504,10015000,16,17,30,32,35,41,,,,,,
49樂合彩,106000038,2017/04/28,12384075,495363,5175000,01,03,19,31,32,42,,,,,,
49樂合彩,106000039,2017/05/02,10910200,436408,8568750,14,23,24,27,36,39,,,,,,
49樂合彩,106000040,2017/05/05,12086575,483463,5858750,01,09,18,19,34,49,,,,,,
49樂合彩,106000041,2017/05/09,11315500,452620,13773750,16,17,20,21,32,40,,,,,,
49樂合彩,106000042,2017/05/12,12290350,491614,8021250,02,09,18,22,25,35,,,,,,
49樂合彩,106000043,2017/05/16,10744850,429794,8078750,05,06,07,14,29,46,,,,,,
49樂合彩,106000044,2017/05/19,12439850,497594,7591250,15,16,21,23,28,46,,,,,,
49樂合彩,106000045,2017/05/23,12893400,515736,7683750,02,10,15,22,26,32,,,,,,
49樂合彩,106000046,2017/05/26,12417875,496715,8525000,08,14,16,19,21,35,,,,,,
49樂合彩,106000047,2017/05/30,11036250,441450,5055000,07,14,19,30,31,39,,,,,,
49樂合彩,106000048,2017/06/02,12062825,482513,5852500,03,07,08,23,30,31,,,,,,
49樂合彩,106000049,2017/06/06,11114325,444573,9331250,14,16,25,32,36,48,,,,,,
49樂合彩,106000050,2017/06/09,12973175,518927,5477500,24,26,31,32,37,46,,,,,,
49樂合彩,106000051,2017/06/13,10971175,438847,5118750,02,04,17,22,36,43,,,,,,
49樂合彩,106000052,2017/06/16,11483350,459334,4351250,01,15,21,26,36,45,,,,,,
49樂合彩,106000053,2017/06/20,11351475,454059,6665000,01,12,29,30,33,44,,,,,,
49樂合彩,106000054,2017/06/23,11682475,467299,5532500,02,08,12,34,41,42,,,,,,
49樂合彩,106000055,2017/06/27,10799875,431995,7225000,11,33,34,46,47,49,,,,,,
49樂合彩,106000056,2017/06/30,10900200,436008,7936250,08,12,22,30,32,36,,,,,,
49樂合彩,106000057,2017/07/04,10529625,421185,9910000,04,21,27,28,30,35,,,,,,
49樂合彩,106000058,2017/07/07,11787925,471517,5143750,18,30,40,42,44,49,,,,,,
49樂合彩,106000059,2017/07/11,12541450,501658,10320000,06,16,19,23,33,39,,,,,,
49樂合彩,106000060,2017/07/14,12056575,482263,9643750,16,18,19,25,26,32,,,,,,
49樂合彩,106000061,2017/07/18,11358350,454334,8203750,13,14,21,29,42,48,,,,,,
49樂合彩,106000062,2017/07/21,11846850,473874,5942500,02,12,24,32,42,47,,,,,,
49樂合彩,106000063,2017/07/25,10866525,434661,5662500,02,11,23,30,33,42,,,,,,
49樂合彩,106000064,2017/07/28,11502900,460116,7123750,11,13,18,22,38,39,,,,,,
49樂合彩,106000065,2017/08/01,12344475,493779,10435000,02,12,21,30,42,47,,,,,,
49樂合彩,106000066,2017/08/04,12097450,483898,6035000,15,16,26,27,39,45,,,,,,
49樂合彩,106000067,2017/08/08,11457825,458313,5030000,06,09,23,27,34,46,,,,,,
49樂合彩,106000068,2017/08/11,12061525,482461,6226250,02,08,09,18,27,37,,,,,,
49樂合彩,106000069,2017/08/15,10724875,428995,8773750,13,16,27,28,33,42,,,,,,
49樂合彩,106000070,2017/08/18,11807925,472317,11127500,07,10,12,35,38,47,,,,,,
49樂合彩,106000071,2017/08/22,10941275,437651,3288750,04,10,13,36,44,45,,,,,,
49樂合彩,106000072,2017/08/25,12961100,518444,8697500,01,04,19,24,28,31,,,,,,
49樂合彩,106000073,2017/08/29,10579825,423193,6840000,05,18,25,31,48,49,,,,,,
49樂合彩,106000074,2017/09/01,11584150,463366,4600000,05,11,14,16,36,40,,,,,,
49樂合彩,106000075,2017/09/05,11268550,450742,8796250,13,17,23,27,33,41,,,,,,
