遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,特別號, 
大福彩,106000001,2017/01/04,15732400,157324,138673571,09,16,20,21,22,34,40,30,,,,
大福彩,106000002,2017/01/07,15811000,158110,143381441,02,04,13,18,26,31,37,34,,,,
大福彩,106000003,2017/01/11,16429100,164291,147525628,03,08,21,27,30,32,38,23,,,,
大福彩,106000004,2017/01/14,15803100,158031,150401195,01,05,14,20,25,30,35,11,,,,
大福彩,106000005,2017/01/18,16841500,168415,155151650,06,07,11,12,33,36,37,04,,,,
大福彩,106000006,2017/01/21,16226400,162264,158449898,03,10,13,16,25,35,39,34,,,,
大福彩,106000007,2017/01/25,17289400,172894,164031456,10,13,16,17,21,27,40,24,,,,
大福彩,106000008,2017/01/28,15884400,158844,168695364,01,16,19,28,33,35,36,18,,,,
大福彩,106000009,2017/02/01,17151200,171512,173798148,15,21,22,24,27,32,40,05,,,,
大福彩,106000010,2017/02/04,20864600,208646,181954370,02,05,07,08,10,29,37,31,,,,
大福彩,106000011,2017/02/08,19250700,192507,186067869,15,21,24,28,32,33,36,10,,,,
大福彩,106000012,2017/02/11,18380500,183805,185937354,01,04,13,14,22,32,33,03,,,,
大福彩,106000013,2017/02/15,20161200,201612,192548438,02,05,16,21,22,39,40,13,,,,
大福彩,106000014,2017/02/18,19410200,194102,198649052,02,08,09,22,28,33,37,05,,,,
大福彩,106000015,2017/02/22,18147800,181478,203993898,01,10,20,27,33,34,40,26,,,,
大福彩,106000016,2017/02/25,18261000,182610,209795268,01,07,10,19,27,31,33,35,,,,
大福彩,106000017,2017/03/01,20650800,206508,216947424,06,08,13,14,17,31,40,12,,,,
大福彩,106000018,2017/03/04,20004600,200046,223257046,09,10,14,22,23,25,33,05,,,,
大福彩,106000019,2017/03/08,19946700,199467,228185065,03,05,09,13,20,24,40,15,,,,
大福彩,106000020,2017/03/11,19831800,198318,233475791,11,22,27,31,34,35,36,15,,,,
大福彩,106000021,2017/03/15,21369700,213697,240677320,01,02,08,14,20,24,39,04,,,,
大福彩,106000022,2017/03/18,22072000,220720,245181160,08,09,20,26,28,29,37,33,,,,
大福彩,106000023,2017/03/22,22809600,228096,251417832,03,16,18,19,28,29,32,10,,,,
大福彩,106000024,2017/03/25,20519700,205197,257054861,10,14,17,32,33,36,38,13,,,,
大福彩,106000025,2017/03/29,22577100,225771,264532608,12,19,20,23,31,32,39,16,,,,
