活動名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,23,26,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,23,34,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,23,35,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,23,40,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,23,43,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,26,34,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,26,35,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,26,40,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,26,43,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,34,35,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,34,40,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,34,43,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,35,40,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,35,43,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,19,40,43,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,23,26,34,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,23,26,35,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,23,26,40,,,,,,
春節加碼加開獎項,106000008,2017/01/27,514947450,10298949,388359518,01,04,11,23,26,43,,,,,,
