遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,特別號, 
大樂透,106000001,2017/01/03,105955200,2119104,222109792,18,22,41,42,47,49,45,,,,,
大樂透,106000002,2017/01/06,114286950,2285739,251941902,12,14,32,35,40,43,17,,,,,
大樂透,106000003,2017/01/10,96044700,1920894,54944266,04,13,14,37,39,46,31,,,,,
大樂透,106000004,2017/01/13,93157400,1863148,73016985,14,19,21,25,27,38,22,,,,,
大樂透,106000005,2017/01/17,96864600,1937292,95686599,04,12,17,28,34,40,07,,,,,
大樂透,106000006,2017/01/20,99083450,1981669,115511986,01,05,16,18,31,41,13,,,,,
大樂透,106000007,2017/01/24,105640100,2112802,141660553,01,09,17,31,33,48,49,,,,,
大樂透,106000008,2017/01/27,514947450,10298949,388359518,01,05,07,31,35,49,42,,,,,
大樂透,106000009,2017/01/28,432233150,8644663,245844277,01,19,20,25,30,32,02,,,,,
大樂透,106000010,2017/01/29,427629200,8552584,249740611,03,08,09,12,14,22,46,,,,,
大樂透,106000011,2017/01/30,344924350,6898487,189708392,10,19,26,29,43,45,20,,,,,
大樂透,106000012,2017/01/31,371467400,7429348,280820408,04,11,16,28,33,46,17,,,,,
大樂透,106000013,2017/02/01,351686700,7033734,347281800,04,09,11,32,43,47,44,,,,,
大樂透,106000014,2017/02/03,264199050,5283981,191525503,02,11,25,29,30,33,20,,,,,
大樂透,106000015,2017/02/07,205000200,4100004,167841744,06,18,19,23,32,49,21,,,,,
大樂透,106000016,2017/02/10,111126600,2222532,141811839,07,11,12,15,24,26,06,,,,,
大樂透,106000017,2017/02/14,108346800,2166936,59590740,10,11,21,23,28,37,24,,,,,
大樂透,106000018,2017/02/17,102797150,2055943,79143568,06,16,21,23,46,49,39,,,,,
大樂透,106000019,2017/02/21,99610250,1992205,104191547,08,10,15,32,39,48,43,,,,,
大樂透,106000020,2017/02/24,95525600,1910512,125852157,12,16,35,38,41,47,01,,,,,
大樂透,106000021,2017/02/28,108020950,2160419,155206639,06,14,15,19,30,43,31,,,,,
大樂透,106000022,2017/03/03,111700200,2234004,184028703,02,16,20,37,43,48,10,,,,,
