遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,106000001,2017/01/02,3513750,140550,2220500,0,3,9,,,,,,,,,
3星彩,106000002,2017/01/03,3246225,129849,3179500,2,0,0,,,,,,,,,
3星彩,106000003,2017/01/04,3079400,123176,3332750,5,7,4,,,,,,,,,
3星彩,106000004,2017/01/05,2836225,113449,1722000,2,1,1,,,,,,,,,
3星彩,106000005,2017/01/06,2983875,119355,982500,7,4,6,,,,,,,,,
3星彩,106000006,2017/01/07,2948825,117953,1694750,0,2,3,,,,,,,,,
3星彩,106000007,2017/01/09,3015900,120636,1579250,1,8,0,,,,,,,,,
3星彩,106000008,2017/01/10,2960725,118429,2604750,4,5,9,,,,,,,,,
3星彩,106000009,2017/01/11,3119775,124791,1238250,1,8,8,,,,,,,,,
3星彩,106000010,2017/01/12,2975825,119033,1348500,5,0,9,,,,,,,,,
3星彩,106000011,2017/01/13,2859750,114390,802750,5,4,0,,,,,,,,,
3星彩,106000012,2017/01/14,2795400,111816,1194250,0,9,3,,,,,,,,,
3星彩,106000013,2017/01/16,3111475,124459,1922250,2,2,6,,,,,,,,,
3星彩,106000014,2017/01/17,2949225,117969,5594000,5,5,5,,,,,,,,,
3星彩,106000015,2017/01/18,3294675,131787,2335000,7,7,4,,,,,,,,,
3星彩,106000016,2017/01/19,3124275,124971,840750,4,8,0,,,,,,,,,
3星彩,106000017,2017/01/20,3174425,126977,905250,0,5,0,,,,,,,,,
3星彩,106000018,2017/01/21,2948550,117942,1269000,7,3,4,,,,,,,,,
3星彩,106000019,2017/01/23,3252100,130084,2063000,9,1,2,,,,,,,,,
3星彩,106000020,2017/01/24,3042250,121690,931000,2,7,2,,,,,,,,,
3星彩,106000021,2017/01/25,3255625,130225,863250,1,4,4,,,,,,,,,
3星彩,106000022,2017/01/26,3276775,131071,884250,0,3,9,,,,,,,,,
3星彩,106000023,2017/01/27,3227825,129113,946250,4,7,1,,,,,,,,,
3星彩,106000024,2017/01/28,3340175,133607,2147250,1,3,8,,,,,,,,,
3星彩,106000025,2017/01/30,3759650,150386,1174000,6,8,0,,,,,,,,,
3星彩,106000026,2017/01/31,3373750,134950,756500,9,4,1,,,,,,,,,
3星彩,106000027,2017/02/01,3419025,136761,1394000,8,5,8,,,,,,,,,
3星彩,106000028,2017/02/02,3709975,148399,4960750,1,6,2,,,,,,,,,
3星彩,106000029,2017/02/03,3075800,123032,1119000,1,7,4,,,,,,,,,
3星彩,106000030,2017/02/04,3083725,123349,847000,9,7,0,,,,,,,,,
3星彩,106000031,2017/02/06,3515575,140623,1879250,3,5,6,,,,,,,,,
3星彩,106000032,2017/02/07,3091350,123654,1344000,6,6,5,,,,,,,,,
3星彩,106000033,2017/02/08,3054975,122199,950250,0,4,9,,,,,,,,,
3星彩,106000034,2017/02/09,2779525,111181,1226750,7,5,2,,,,,,,,,
3星彩,106000035,2017/02/10,2959800,118392,942000,7,0,3,,,,,,,,,
3星彩,106000036,2017/02/11,3031225,121249,1233500,5,0,7,,,,,,,,,
3星彩,106000037,2017/02/13,3269600,130784,1622000,8,1,2,,,,,,,,,
3星彩,106000038,2017/02/14,3236675,129467,1165500,6,3,2,,,,,,,,,
3星彩,106000039,2017/02/15,3043875,121755,898250,6,0,8,,,,,,,,,
3星彩,106000040,2017/02/16,3001000,120040,976500,6,7,5,,,,,,,,,
3星彩,106000041,2017/02/17,3037950,121518,953500,0,1,5,,,,,,,,,
3星彩,106000042,2017/02/18,3104050,124162,2583000,3,3,7,,,,,,,,,
3星彩,106000043,2017/02/20,3371450,134858,1196250,4,4,2,,,,,,,,,
3星彩,106000044,2017/02/21,3131975,125279,1503000,7,2,4,,,,,,,,,
3星彩,106000045,2017/02/22,3061150,122446,2593250,2,1,9,,,,,,,,,
3星彩,106000046,2017/02/23,3166325,126653,1779750,8,2,3,,,,,,,,,
3星彩,106000047,2017/02/24,3350725,134029,1230750,2,7,5,,,,,,,,,
3星彩,106000048,2017/02/25,3376425,135057,1432750,8,6,9,,,,,,,,,
3星彩,106000049,2017/02/27,4008600,160344,2423250,5,5,2,,,,,,,,,
3星彩,106000050,2017/02/28,3421925,136877,1321500,3,5,4,,,,,,,,,
3星彩,106000051,2017/03/01,3407550,136302,1291000,4,4,3,,,,,,,,,
3星彩,106000052,2017/03/02,3124650,124986,1115250,9,0,7,,,,,,,,,
3星彩,106000053,2017/03/03,3317625,132705,1698250,2,3,4,,,,,,,,,
3星彩,106000054,2017/03/04,3270750,130830,3906500,0,9,3,,,,,,,,,
3星彩,106000055,2017/03/06,3188925,127557,1307250,4,7,9,,,,,,,,,
3星彩,106000056,2017/03/07,2800500,112020,1944750,3,2,8,,,,,,,,,
3星彩,106000057,2017/03/08,2924300,116972,853500,4,3,0,,,,,,,,,
3星彩,106000058,2017/03/09,3001975,120079,2352500,8,1,1,,,,,,,,,
3星彩,106000059,2017/03/10,3009025,120361,1848500,4,8,4,,,,,,,,,
3星彩,106000060,2017/03/11,2889225,115569,2578750,3,1,5,,,,,,,,,
3星彩,106000061,2017/03/13,3303075,132123,1504000,5,4,8,,,,,,,,,
3星彩,106000062,2017/03/14,3089075,123563,3790500,6,2,0,,,,,,,,,
3星彩,106000063,2017/03/15,3095250,123810,2788500,1,3,5,,,,,,,,,
3星彩,106000064,2017/03/16,3079575,123183,1813750,5,2,1,,,,,,,,,
3星彩,106000065,2017/03/17,3096600,123864,1403250,9,7,0,,,,,,,,,
3星彩,106000066,2017/03/18,3199675,127987,1788500,2,3,8,,,,,,,,,
3星彩,106000067,2017/03/20,3655725,146229,1211250,7,3,7,,,,,,,,,
3星彩,106000068,2017/03/21,3244125,129765,878250,0,4,9,,,,,,,,,
3星彩,106000069,2017/03/22,3449700,137988,642750,8,4,0,,,,,,,,,
3星彩,106000070,2017/03/23,3320400,132816,1243000,1,8,1,,,,,,,,,
3星彩,106000071,2017/03/24,3570675,142827,1611500,1,9,4,,,,,,,,,
3星彩,106000072,2017/03/25,2983450,119338,734250,9,8,0,,,,,,,,,
3星彩,106000073,2017/03/27,3589875,143595,1144500,4,2,0,,,,,,,,,
3星彩,106000074,2017/03/28,3411850,136474,859500,8,7,9,,,,,,,,,
3星彩,106000075,2017/03/29,3095550,123822,761750,4,9,1,,,,,,,,,
3星彩,106000076,2017/03/30,3185550,127422,783500,4,8,2,,,,,,,,,
